evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122264,0.09,-0.38,319.1,0.565702318466,0.838537649044,-50.5532049726,322.6,0.908542398557
122265,0.255,0.99,246.7,0.965940643394,0.977222790954,26.8864965647,246.7,0.877405278711
122267,0.23,0.78,252.4,0.978739477848,0.816480454191,-0.366731853413,252.4,0.941037333861
122269,0.295,-0.98,257.9,0.71759101993,0.841623596891,13.3258372566,257.3,0.976060285319
122270,0.185,0.64,257.0,0.950266337941,0.96732606592,-13.2156479291,257.0,0.666330177606
122271,0.04,0.92,235.5,0.845396989176,0.913506372014,13.0599357906,235.6,0.872062192618
122274,0.125,-0.87,265.9,0.882871017541,0.900646548005,-9.87159255286,266.1,0.877037824151
122275,0.185,0.79,323.7,0.972819449353,0.897825855787,11.1077625363,323.7,0.947398672228
122276,0.03,-0.64,349.5,0.727899928078,0.853815546893,-9.06024763961,349.7,0.961517136984
122280,0.04,0.9,240.8,0.871898646924,0.903768604109,16.3131909323,240.6,0.862283902169
122283,0.215,0.93,290.3,0.873756691849,0.932414276367,-47.5513881713,290.7,0.719963786735
122284,0.14,-0.68,269.6,0.785162253328,0.911940419351,48.7066304209,270.0,0.786275037854
122289,0.02,0.86,262.2,0.982582269835,0.778673688124,-7.15107149926,262.2,0.96128920496
122291,0.14,-0.94,247.7,0.909067426263,0.930518590577,-10.7466088494,247.8,0.848193209429
122294,0.04,0.76,317.8,0.861622179071,0.903038906308,-20.1784573078,318.2,0.958393504448
122296,0.15,-0.96,249.3,0.805950264099,0.898821864275,17.1015073568,249.3,0.91073604066
122297,0.25,-0.91,191.9,0.797597681132,0.876549692159,26.9396537497,192.6,0.841066982918
122300,0.03,-0.88,217.5,0.926440386974,0.833856311208,31.6499147278,216.7,0.949896604156
122302,0.3,0.64,246.5,0.872900856244,0.885910605849,-24.2594775122,245.8,0.963238545171
122304,0.03,0.94,345.1,0.934935610691,0.826168323781,-15.0113281027,345.2,0.78971278671
122306,0.005,-0.86,329.6,0.760943824539,0.881317464276,-23.2439774051,330.0,0.949280981809
122309,0.11,-0.81,276.1,0.768987059135,0.935333558302,58.1101532511,275.7,0.952606256545
122311,0.23,-0.97,350.8,0.912945470062,0.859108328001,15.1149808798,350.5,0.850197601962
122312,0.275,0.99,189.5,0.962705011685,0.892159992392,10.7560316731,189.5,0.80562096099
122317,0.07,0.98,304.2,0.861534780694,0.923055256073,-8.12711069724,304.1,0.933653042416
122318,0.21,-0.92,208.6,0.855768364119,0.8920460403,5.49849000385,208.5,0.634326165995
122320,0.185,0.87,341.6,0.899622685837,0.918119805195,-7.85768690179,341.7,0.670979854641
122322,0.135,-0.61,330.9,0.889894310935,0.937433789724,-38.3980414464,330.8,0.550678625265
122323,0.14,-0.79,206.0,0.949895324135,0.930647604198,-15.1766277722,205.9,0.776321811587
122327,0.03,0.88,289.7,0.64347256239,0.851169219923,49.3556571243,285.2,0.985276850485
122328,0.125,-0.87,306.8,0.823008923934,0.927960174856,-47.7355272036,306.0,0.945013745509
122329,0.045,-0.91,200.4,0.902139159579,0.895882728385,4.21040298223,200.4,0.796399628166
122332,0.06,-0.95,251.0,0.918277783846,0.902363479805,16.7329483069,250.7,0.980397939294
122335,0.29,-0.87,233.1,0.79850631613,0.83829496045,-13.2445867578,233.5,0.698604068578
122349,0.235,0.81,264.3,0.87526121749,0.899727887266,-13.198022276,264.5,0.747076055462
122350,0.28,-0.77,312.5,0.978415364953,0.9145146715,-4.54870317863,312.5,0.903327122077
122353,0.25,-0.92,271.1,0.856510491226,0.906735548307,5.25368235022,271.1,0.698124204862
122356,0.09,0.97,235.8,0.925659641756,0.957025688727,-32.7274373665,235.8,0.654767630315
122358,0.08,-0.94,358.9,0.797490828901,0.884110999982,-2.7674229171,359.0,0.927406199794
122360,0.125,0.78,354.2,0.916617845001,0.684999777505,35.0876151978,356.0,0.9450425623
122364,0.11,0.94,238.1,0.920302753797,0.863082805297,7.90432918278,238.0,0.710832527006
122365,0.24,0.89,286.7,0.903488576846,0.930478089306,10.9881024336,286.7,0.650980383573
122367,0.055,0.98,258.1,0.982718301884,0.955762624985,32.5899133025,258.1,0.938650479466
122369,0.04,0.61,285.6,0.954398867861,0.925775246455,9.77559334502,285.5,0.749958680762
122373,0.055,0.98,268.1,0.980289413894,0.97801981249,18.8327556918,268.1,0.515295966505
122374,0.065,-0.94,204.6,0.983930809248,0.983982246642,-5.14693336435,204.6,0.170692408293
122376,0.03,-0.95,292.2,0.869477196338,0.92312410674,12.9324248922,292.2,0.827214741032
122377,0.005,-0.52,269.0,0.922462680767,0.80036357435,22.2793282919,269.1,0.788206009715
122378,0.045,0.55,296.8,0.812582892959,0.889481283605,32.9192397562,296.8,0.596237384113
122381,0.3,0.59,2.5,0.797140608479,0.917861067405,36.6671559447,182.5,0.990609076309
122382,0.3,0.65,237.7,0.985187243765,0.971853357895,-27.122201439,237.7,0.863462398512
122383,0.28,-0.83,226.2,0.612024644751,0.80324022257,28.6514978407,225.6,0.854048106685
122385,0.125,-0.96,291.5,0.960017606133,0.948288255378,-18.2319117838,291.6,0.833485361852
122386,0.165,0.64,331.7,0.989972540609,0.954172123905,23.9445550835,331.7,0.889117164351
122387,0.135,-0.93,279.8,0.973203392002,0.921961037956,-17.1532748738,279.8,0.915770458001
122391,0.285,-0.93,207.3,0.851362606738,0.906328303294,-29.5164957917,207.6,0.704410158431
122395,0.075,-0.92,214.5,0.927020565453,0.912005830354,-6.56579813688,214.5,0.694487615494
122397,0.215,0.78,340.3,0.970751046218,0.955002516549,-21.7996840069,340.3,0.852496293539
122399,0.255,0.51,341.5,0.988570320496,0.965683496378,-42.3387507456,341.4,0.888227870706
122400,0.06,0.7,220.7,0.947375905449,0.941155017813,-4.41914061623,220.7,0.275776451581
122402,0.3,-0.73,300.9,0.799979293139,0.887558302872,-22.9012758192,301.4,0.920100918086
122403,0.11,-0.87,326.3,0.972704790681,0.975018847899,-10.214879908,326.3,0.874012718721
122404,0.255,0.94,264.9,0.789082848363,0.872734997184,6.88999519989,264.9,0.788815135189
122405,0.065,0.99,270.6,0.861492292651,0.91917248924,15.6910661464,270.7,0.843566842162
122406,0.11,-0.76,297.8,0.94984689655,0.845350799989,10.0916637669,297.9,0.975264553028
122407,0.28,-0.89,259.0,0.924128063441,0.897547679498,13.4177478637,259.2,0.883257314131
122408,0.235,-0.83,217.8,0.932751151432,0.956265777492,-16.5819482817,217.7,0.860526052634
122411,0.045,-0.94,342.0,0.880473760206,0.908982265902,-19.9480195576,342.3,0.793241976033
122412,0.04,0.92,232.7,0.868293921328,0.923748425529,22.6014102826,232.6,0.842817935708
122413,0.095,0.83,226.0,0.91375059754,0.888950225045,-0.484224750037,226.0,0.80844543807
122414,0.255,0.52,219.3,0.984968200266,0.95862825753,38.8902059229,219.4,0.979743883193
122415,0.105,0.96,207.1,0.834866945571,0.903273084927,12.9868606036,207.0,0.81877359906
122416,0.125,-0.96,259.6,0.89392516286,0.903042490596,-1.1272333136,259.7,0.921270328318
122418,0.08,-0.9,221.4,0.914502626048,0.865035816904,-39.6136167949,220.4,0.93225208459
122419,0.105,0.97,225.7,0.950311024394,0.943714566436,11.9808257905,225.7,0.930840816419
122420,0.035,-0.46,344.0,0.881374227506,0.926624382478,-46.3467889608,343.4,0.758413339908
122426,0.045,-0.79,272.5,0.978120072043,0.894067446863,-11.6209733592,272.5,0.975407317095
122427,0.08,-0.74,183.8,0.969482947183,0.973025477283,21.8190972137,183.8,0.184942991535
122429,0.095,-0.87,340.1,0.912155804901,0.924048810346,-28.1700825872,339.7,0.955538099535
122430,0.005,-0.87,283.7,0.778538387203,0.932681536732,-64.7442915486,283.2,0.615148377531
122432,0.085,0.97,217.7,0.854931289097,0.924436151126,-3.13726817775,217.7,0.966989985135
122433,0.135,-0.95,221.7,0.810524734662,0.897074867552,29.0346698183,221.0,0.961560357936
122434,0.0,0.8,228.3,0.86363706852,0.894339994085,14.0337114363,228.2,0.736343544423
122436,0.12,-0.88,229.7,0.834428601009,0.881470962868,-0.87263523588,229.7,0.860906659254
122444,0.125,-0.91,329.9,0.95836781956,0.869833960003,-16.9569539611,330.0,0.911959160934
122445,0.285,0.79,230.8,0.933845593462,0.957854934911,20.6444881923,230.8,0.672031577845
122448,0.125,-0.9,291.5,0.831449112061,0.841860488899,27.7529028731,290.8,0.604633593687
122449,0.13,-0.9,358.1,0.910037967764,0.938395346726,25.2558282933,357.9,0.911776073045
122450,0.175,-0.79,234.2,0.617198009935,0.788947594445,-12.6811240523,235.2,0.972634321144
122451,0.025,0.92,282.9,0.713649256608,0.755029215529,-7.64504696625,283.8,0.988439519998
122452,0.16,-0.44,220.4,0.818968765149,0.893011277742,-9.96786168168,220.2,0.940647610343
122453,0.28,0.81,337.2,0.960804377733,0.953195268482,-10.3438217188,337.2,0.82224460329
122454,0.0,0.72,208.7,0.935279150871,0.946939829912,-22.4422029134,208.5,0.986526021386
122455,0.05,-0.53,310.7,0.720013481059,0.758560243999,9.08767722526,311.6,0.862681267025
122456,0.045,0.91,298.7,0.954542701451,0.96565390665,8.31717852221,298.7,0.826719917552
122457,0.155,-0.83,214.9,0.828493720505,0.878602884052,30.5588977451,214.1,0.826410900187
122461,0.295,-0.9,255.9,0.943521571926,0.927285777891,28.0945519419,256.1,0.749472983827
122463,0.045,0.99,259.1,0.982611842458,0.901283231125,31.8383045222,259.0,0.988214969824
122464,0.045,0.83,283.3,0.58298702112,0.771445730127,-23.8400408154,286.3,0.988170123038
122467,0.215,0.74,312.4,0.897956195349,0.89101041745,19.7096793131,312.0,0.951484235316
122472,0.16,-0.85,275.9,0.730343007773,0.822587988329,5.88008246993,275.6,0.953524394102
122473,0.065,0.98,290.2,0.60082038346,0.840564958363,41.2786764815,292.3,0.985511471345
122479,0.24,0.68,240.5,0.946235365061,0.964415869651,17.2676890064,240.4,0.809692465399
122482,0.17,-0.85,316.5,0.828832258053,0.901892337646,-23.6675120009,316.1,0.93861064255
122483,0.17,-0.9,247.8,0.942762679803,0.905218826161,-15.0340817193,248.0,0.858421053132
122487,0.055,-0.79,233.7,0.976875736637,0.982289993206,29.1527849493,233.7,0.897806816525
122489,0.035,-0.94,259.3,0.864102113874,0.91190553268,20.3658230576,259.1,0.840252528163
122491,0.025,0.77,201.5,0.804432446664,0.941465044546,61.0009755637,202.5,0.908087664764
122492,0.04,-0.9,351.9,0.910676057531,0.934936028536,-24.6025801676,351.9,0.39821779463
122495,0.225,0.87,302.7,0.934170820566,0.951304736974,-23.7668165004,302.8,0.971994253391
122496,0.045,-0.9,331.0,0.433884770327,0.708223986525,-17.5972655634,334.0,0.990878029578
122499,0.215,0.55,308.9,0.937761515763,0.972514199198,-33.7161869468,308.9,0.961678737596
122501,0.135,-0.86,310.2,0.904803143482,0.942804334996,-38.9961859278,310.5,0.929883097541
122505,0.005,0.76,235.1,0.980583244115,0.97476321504,23.0497926499,235.1,0.513822295875
122506,0.045,-0.65,239.5,0.954205710179,0.923622428042,21.512467651,239.3,0.90933708695
122507,0.25,0.87,261.4,0.727771667263,0.845607021029,-0.436794816471,261.4,0.936264550193
122508,0.06,0.92,287.5,0.754621294414,0.837672757723,-22.8979497039,288.8,0.946459288135
122509,0.25,-0.74,343.8,0.726198877656,0.841310060022,-35.7271249011,341.7,0.88309940138
122511,0.245,0.79,278.1,0.904736026656,0.832201421727,23.4336557156,278.8,0.961195044581
122512,0.075,0.92,281.8,0.900638293411,0.935614650391,-29.8725850207,281.9,0.643830533308
122513,0.175,-0.63,219.0,0.634160541121,0.839093443348,58.7434351471,219.8,0.358820047349
122514,0.245,0.87,272.9,0.905704286884,0.947152108207,1.07232626826,272.9,0.900949599574
122515,0.0,-0.72,267.7,0.879524364451,0.915756621792,-14.7152025374,267.6,0.795198480202
122518,0.125,-0.77,260.4,0.914063351526,0.910337204359,-45.2574546135,261.1,0.910605927881
122519,0.1,-0.78,253.6,0.673341894245,0.819450563323,1.84660957354,253.7,0.909839797839
122520,0.065,0.98,244.7,0.973799351153,0.979655724396,1.34049252991,244.7,0.477743335988
122521,0.0,-0.68,309.3,0.971033106829,0.771806187141,20.6900040049,309.3,0.936206423399
122522,0.21,0.81,312.3,0.813160946057,0.809092967601,-5.09255635777,312.6,0.867622876468
122523,0.16,-0.75,231.2,0.813429560907,0.862280680797,2.59452489933,231.3,0.957126726298
122524,0.07,-0.89,224.2,0.977530452088,0.972684624763,17.1220786795,224.2,0.733650971913
122525,0.075,-0.83,357.0,0.810995417934,0.914100535089,41.7250948657,357.5,0.853644714138
122526,0.04,-0.94,231.2,0.884868617032,0.940195473438,-57.3302373638,231.3,0.204241200069
122527,0.055,-0.59,337.3,0.773815553925,0.791645469061,-24.9571130612,335.7,0.773286649265
122528,0.02,0.94,210.9,0.867296479082,0.934406454256,-46.5081017588,211.1,0.614873603538
122530,0.0,-0.68,278.4,0.856218669035,0.906789232702,-13.6860436351,278.4,0.665935045083
122531,0.075,-0.45,330.0,0.548299215171,0.775388160187,-39.370130491,323.5,0.975449948828
122532,0.015,0.91,202.8,0.86407678897,0.917818879179,29.6436574563,202.3,0.963008559714
122533,0.14,-0.92,270.2,0.971351671671,0.748882350157,-31.9846993459,270.4,0.952766060988
122536,0.04,-0.93,233.3,0.956713414109,0.955788671684,-55.9752329879,233.5,0.832671279372
122537,0.04,0.95,270.3,0.963939584203,0.935087246938,18.4149013454,270.4,0.872501751723
122538,0.125,-0.99,246.5,0.919178873712,0.956774855078,-20.5077100347,246.4,0.875574811055
122539,0.095,0.83,241.6,0.949500189138,0.955424405403,-27.8199364538,241.7,0.28242194032
122540,0.05,0.92,269.7,0.928050429962,0.856996808097,1.71564953611,269.7,0.934982174327
122542,0.115,-0.92,254.9,0.922409618454,0.953574720462,-41.0764247255,255.2,0.93946876563
122544,0.22,0.79,312.9,0.909158353028,0.898895071558,-21.861552517,313.1,0.64911461488
122545,0.12,0.88,256.9,0.763093590216,0.806277057904,-13.2140980774,257.7,0.807386456874
122548,0.02,0.59,215.5,0.672694250608,0.786530523327,18.1298000784,217.3,0.945657509559
122550,0.24,0.78,182.8,0.965223107008,0.969020945468,27.1242794492,182.8,0.236386032638
122551,0.225,-0.95,214.4,0.953821349274,0.913557650059,3.09301939392,214.4,0.725168348434
122553,0.035,-0.92,259.8,0.881421421846,0.845110413859,-24.0596241646,260.6,0.920811671177
122554,0.04,-0.93,211.4,0.938027000837,0.968666024934,-26.9195449544,211.4,0.865914270112
122555,0.155,-0.94,259.9,0.979045361534,0.871627020109,-9.50156642144,259.9,0.916685198144
122556,0.05,0.99,258.1,0.973995776084,0.959413985136,-1.48353041595,258.1,0.844139647104
122557,0.085,0.88,255.3,0.995639800841,0.994557465787,-5.54694900655,255.3,0.557762953606
122558,0.125,-0.87,272.5,0.584554062185,0.860737395555,51.173202347,270.3,0.966502791137
122559,0.02,0.91,220.0,0.90420629269,0.944188601939,30.775254789,219.9,0.707831866597
122560,0.23,0.67,310.6,0.777369301414,0.873965071754,-45.9437384209,312.6,0.847351674279
122563,0.005,-0.89,253.4,0.955674151244,0.952298415167,27.3077859235,253.3,0.993489231684
122564,0.095,0.82,222.3,0.956750094871,0.958998171212,-15.9311939988,222.3,0.20545151242
122567,0.015,-0.9,307.6,0.895829262129,0.927626643922,7.96890116626,307.6,0.701457405323
122570,0.295,-0.88,278.7,0.977191815196,0.946760612617,13.2948620049,278.7,0.947297500332
122572,0.11,-0.92,307.8,0.886756900724,0.953567967712,-62.1585904201,307.6,0.413818480537
122574,0.215,0.81,264.8,0.583987407624,0.568222908194,-34.3506125977,279.2,0.965712611963
122575,0.055,0.92,318.1,0.9432466827,0.92434600249,-9.12279122383,318.0,0.962366616341
122576,0.065,-0.62,222.1,0.806440282474,0.845353151373,-38.3808549637,224.3,0.922814647647
122577,0.28,0.9,189.9,0.859412261086,0.927336259366,22.4251098252,189.7,0.950613466981
122581,0.055,-0.96,337.9,0.945016166168,0.895279442325,56.9286743458,337.1,0.913340346004
122582,0.005,-0.87,218.7,0.826072337401,0.896074729435,-47.7561559764,217.3,0.800378488722
122584,0.015,-0.93,246.8,0.817020205001,0.915799289245,-28.9748727756,247.1,0.98698098166
122586,0.06,-0.96,347.1,0.935654557171,0.97468989733,70.5392226865,346.7,0.801151514549
122587,0.04,0.94,225.1,0.979585707399,0.970717123872,0.97549040074,225.1,0.666633832659
122588,0.04,-0.98,223.0,0.949104189721,0.915297202737,-23.2281538917,223.0,0.618874907106
122589,0.06,0.97,288.9,0.928871417741,0.8767182937,-19.2352709622,288.6,0.929990993908
122590,0.07,0.99,245.6,0.965592830111,0.982265021916,-39.3311543337,245.6,0.965154708637
122592,0.08,-0.85,195.7,0.915640673389,0.959646053647,38.9300598766,195.6,0.864869351769
122594,0.03,0.93,215.7,0.956680862308,0.907359353722,-20.2963976463,215.6,0.726271946368
122596,0.04,0.95,231.4,0.869537559314,0.916270993578,11.2929639482,231.4,0.742000148312
122597,0.045,0.8,224.6,0.970352211248,0.971962963556,-52.6724274801,224.5,0.910042138258
122598,0.075,0.92,234.8,0.931132636753,0.868062164999,-1.35089664548,234.7,0.874880759311
122599,0.195,0.95,324.3,0.965529859746,0.946241649448,9.61605293923,324.3,0.936401136739
122600,0.025,-0.65,203.5,0.676649698802,0.833928675097,-24.3258694637,204.4,0.924348731127
122602,0.14,-0.97,240.7,0.757808734546,0.794335476803,-4.25919135951,241.0,0.921840114626
122603,0.125,-0.91,315.9,0.833563705602,0.90547223114,3.45438724193,315.9,0.880528899675
122607,0.16,-0.91,265.2,0.833044360041,0.88257175969,6.93305007374,265.1,0.908832494705
122608,0.02,0.84,245.5,0.888313279836,0.930576788234,8.2138695335,245.6,0.944588023593
122609,0.3,0.77,0.4,0.95712939308,0.96870644198,-4.21975802883,180.4,0.546267195069
122612,0.025,0.9,245.4,0.953358671777,0.885193402119,-12.8048958493,245.5,0.973781046618
122613,0.07,0.96,300.1,0.930533048045,0.917515003479,-22.4625134599,299.9,0.841039220286
122615,0.135,-0.86,304.8,0.831006717871,0.886762728213,-16.0135998075,305.1,0.899892630269
122616,0.23,0.75,317.0,0.929212035875,0.890880060099,-31.7115671849,317.5,0.917270042805
122617,0.145,-0.94,284.3,0.93561094472,0.941211690347,-5.85495001668,284.4,0.725341515946
122618,0.205,-0.85,227.1,0.945986938123,0.954027124562,-8.63025998561,227.1,0.797188765943
122620,0.07,-0.95,186.4,0.804521535005,0.878763684736,-25.2758351069,185.9,0.823465922073
122622,0.14,-0.93,300.6,0.415568641832,0.696460030184,-44.5014648894,318.1,0.971141963008
122623,0.25,0.72,356.4,0.797458788943,0.904511297706,-41.3893694343,357.5,0.957427822833
122624,0.02,-0.93,236.6,0.975389830063,0.949122910845,-19.6136307886,236.7,0.855418307795
122626,0.25,0.81,258.3,0.962202957035,0.957272914542,2.45969171775,258.3,0.788563209981
122632,0.14,-0.91,300.4,0.912958652526,0.864853526257,-12.8002221334,300.6,0.914563271597
122633,0.07,0.98,283.7,0.895468966457,0.917413355955,-14.9377684803,283.8,0.792440219665
122635,0.075,0.96,291.1,0.830659664206,0.837376709772,-14.6788577631,291.8,0.887474322264
122637,0.275,-0.95,225.5,0.94979825328,0.96676550192,-0.475702061214,225.5,0.933334244684
122640,0.005,0.88,204.3,0.981317343035,0.871649935836,15.263769375,204.3,0.955523234049
122641,0.065,0.99,269.0,0.959244273099,0.982549746768,-42.0947673106,269.0,0.880578325445
122642,0.3,0.67,234.6,0.460788545032,0.6213479689,2.20902365949,233.8,0.975434022958
122645,0.005,-0.94,286.8,0.917759756102,0.932756368657,-40.832994897,287.1,0.742241836053
122646,0.265,0.9,195.7,0.743625591204,0.627232938309,65.5963481675,220.0,0.96670257625
122649,0.095,-0.88,353.8,0.984892280384,0.914130972351,-49.9300638548,353.8,0.94613574807
122650,0.21,0.83,329.3,0.924001198082,0.844796615437,-22.8219417685,329.7,0.84732216834
122651,0.07,0.98,300.2,0.945876611777,0.90370011184,-24.4447440122,300.0,0.80495743283
122653,0.145,0.81,304.1,0.988083372528,0.90787500309,11.5648479599,304.1,0.960629425213
122654,0.28,-0.95,277.4,0.839416707645,0.870725726528,15.6246154298,277.8,0.727192560998
122655,0.08,0.99,257.9,0.951483309764,0.945517458837,-42.0826407698,258.2,0.962830075369
122656,0.075,-0.67,322.1,0.889658000656,0.877253750229,-42.6937437572,323.2,0.896432399815
122658,0.3,0.96,347.8,0.883544902262,0.934928952492,11.2255900114,347.8,0.868777616627
122659,0.045,-0.96,336.2,0.961013558517,0.917393146443,28.6998920786,336.3,0.94406651492
122660,0.27,-0.72,234.3,0.816284310805,0.85072683311,-14.1774138965,234.9,0.926116090347
122661,0.01,0.89,254.7,0.937234238208,0.944171527448,3.39085550168,254.7,0.916055500373
122662,0.195,-0.79,294.0,0.972228957796,0.869664664476,-10.4575790696,294.0,0.964027942586
122663,0.185,-0.93,219.9,0.930938776451,0.900476717197,-31.6708135519,219.5,0.978236316507
122664,0.065,-0.63,308.3,0.912740610996,0.836502160217,-36.9621488401,309.4,0.956803032624
122667,0.125,-0.93,283.5,0.750556329963,0.809355810676,12.9023797589,282.6,0.955877546975
122671,0.075,-0.82,319.1,0.927908012311,0.978509585754,-59.3023991312,319.0,0.930674957622
122672,0.205,-0.87,205.5,0.898181473784,0.939287447923,-26.625320738,205.7,0.894234669733
122674,0.28,0.74,210.3,0.923750546667,0.934383763755,-16.5969517383,210.3,0.204429154181
122675,0.065,0.99,294.4,0.846895222718,0.924364167898,-40.8539964331,294.0,0.799065956133
122676,0.025,0.78,189.4,0.933960850914,0.921241381374,58.4161393412,188.6,0.907728943527
122677,0.1,-0.76,331.4,0.935092240666,0.952911494683,-62.4974090117,331.5,0.573018132446
122678,0.075,0.98,261.7,0.809859390347,0.900286338744,-27.1047999887,262.3,0.991346574453
122679,0.085,-0.93,346.5,0.947832099261,0.914539891652,-25.6167782965,346.6,0.636198092049
122686,0.09,-0.8,296.7,0.895777633732,0.790123694728,24.2409914009,295.9,0.880941499363
122687,0.025,0.95,354.1,0.888071589396,0.956608183823,-48.1173132458,353.9,0.914817527024
122688,0.235,0.66,282.7,0.912657903647,0.955182712662,-61.5090902303,282.9,0.403577914817
122690,0.035,-0.97,316.3,0.680093673482,0.713296844736,18.0831617597,313.4,0.926560365037
122692,0.235,0.89,271.9,0.934974319001,0.932159764279,-27.7632675892,272.0,0.535129122168
122693,0.03,0.92,257.5,0.93490060198,0.925245462408,-1.74474772242,257.5,0.939266670777
122694,0.025,-0.77,340.2,0.923315369555,0.946634737987,-20.2807976184,340.2,0.607534221635
122697,0.135,-0.96,291.8,0.837293160517,0.928903917181,-37.0465786197,291.9,0.907087119918
122700,0.03,0.78,194.5,0.965158859709,0.925859849302,42.9352514754,194.7,0.901838487535
122702,0.21,0.93,298.5,0.966735093031,0.981941851647,-18.4905596611,298.5,0.927392237956
122703,0.04,0.81,251.0,0.84238118331,0.921808150501,37.527964555,250.6,0.847907705452
122704,0.185,-0.55,267.8,0.287571340834,0.73367324287,46.1983384329,276.4,0.962545978382
122706,0.045,-0.92,182.7,0.926166096039,0.955356139299,8.56279070577,182.7,0.826036786072
122707,0.025,0.94,234.6,0.91970632114,0.882920181695,25.6776649509,234.1,0.958573791252
122708,0.295,-0.97,263.0,0.923175115247,0.933792173766,-37.254595288,263.3,0.831846723456
122709,0.015,-0.89,340.8,0.970318029932,0.897434096171,23.4147764075,340.9,0.852199264928
122711,0.04,-0.89,192.4,0.748072255718,0.841728408744,-16.9849073413,191.6,0.953378667373
122712,0.04,-0.87,223.8,0.820109443189,0.883160878008,-5.25674507813,223.7,0.782828850186
122714,0.055,-0.91,224.6,0.563121733331,0.755539237704,11.4295543344,224.7,0.859207166312
122717,0.07,-0.93,292.5,0.862198302361,0.924368752126,-5.59867083526,292.5,0.909232903564
122719,0.29,0.9,229.0,0.738374949751,0.854041340081,-8.29946906712,229.0,0.87550185336
122720,0.13,0.91,213.5,0.714167877238,0.850126691422,11.1876156341,213.7,0.95450430073
122721,0.205,0.83,269.1,0.828795549967,0.906624689905,6.33357919917,269.1,0.907588973906
122722,0.17,-0.95,233.0,0.898623396879,0.895739505655,-21.031205687,233.4,0.862679097708
122723,0.105,0.86,211.8,0.908886850686,0.943477396663,9.96672574261,211.8,0.883812669399
122724,0.09,0.99,240.7,0.884821047348,0.92209236743,-9.40106401835,240.6,0.769068953495
122727,0.075,-0.97,298.8,0.969081786944,0.924558778097,2.75419197314,298.8,0.743552033275
122728,0.03,-0.9,194.0,0.955178146002,0.966204020045,13.694878575,194.0,0.607217556773
122729,0.28,0.83,224.4,0.813348109303,0.895887367792,-16.2636854814,224.6,0.876766987144
122737,0.285,0.75,230.7,0.972375097221,0.961878600907,-22.6776380272,230.7,0.8896117679
122738,0.08,-0.95,327.2,0.945116638497,0.940526266975,21.3520018715,327.0,0.914261282648
122740,0.27,0.99,246.0,0.934419196741,0.91737108822,-3.1100924894,246.0,0.90566153297
122741,0.055,0.95,219.9,0.876437029586,0.762778957788,0.76094473114,219.9,0.912157579052
122746,0.055,0.95,258.1,0.92651231024,0.947291335786,-40.5625388527,258.4,0.921944401842
122749,0.13,-0.77,217.0,0.991952335548,0.841150111732,31.4871134799,217.0,0.977900568431
122751,0.275,0.88,193.6,0.963376801976,0.903409213266,23.221745254,193.6,0.839477657749
122754,0.15,-0.71,217.2,0.975657708023,0.941661206772,-8.75801396017,217.2,0.744495016851
122757,0.27,0.87,339.8,0.908855493016,0.956331353692,-31.5897730451,339.9,0.940840600806
122758,0.085,-0.87,262.5,0.873876332716,0.887255943676,54.3958830979,264.1,0.838707410944
122760,0.095,-0.9,249.4,0.947323217246,0.849976682016,20.478295037,249.1,0.975057571667
122762,0.04,0.99,249.9,0.972120572098,0.912318768375,-27.7436178182,249.8,0.966674658378
122765,0.21,-0.78,183.8,0.954679730089,0.920027375171,12.9367508958,183.9,0.874186817985
122767,0.145,0.98,343.6,0.799674468538,0.877757536902,9.75244166392,343.4,0.925359597605
122770,0.27,0.73,192.6,0.825624870706,0.868466321924,-13.5175750579,193.0,0.925751668508
122778,0.06,-0.92,353.9,0.973173639629,0.910003616643,-41.7839840457,353.7,0.96380434712
122780,0.145,0.98,352.0,0.778892653934,0.887033217995,31.8799657217,351.4,0.88148393108
122781,0.07,-0.76,181.9,0.905351099674,0.909448367548,17.8324354802,182.2,0.986723022314
122782,0.3,-0.86,282.1,0.935006418908,0.897280907506,-9.83534860461,282.1,0.703874505638
122783,0.04,-0.95,328.2,0.899306832865,0.867832807353,24.2142336315,327.7,0.847973746369
122788,0.17,-0.87,226.5,0.75117575528,0.862355048751,20.4775348806,226.6,0.827695884317
122791,0.06,-0.73,248.7,0.912114641649,0.872551656134,37.7098903307,249.0,0.677345843685
122793,0.045,0.87,299.3,0.915110589759,0.932697599344,-26.6504889097,299.1,0.855609525977
122794,0.07,0.87,189.6,0.90419180205,0.941103253748,24.0494645102,189.8,0.900383649575
122795,0.255,0.8,243.9,0.975984258006,0.976570190914,4.68642083084,243.9,0.493630752395
122801,0.3,-0.97,256.1,0.925548977539,0.772401758737,-17.3250451463,256.6,0.893002149287
122802,0.125,-0.95,187.5,0.886051534435,0.919836664677,14.0986414389,187.7,0.876433207245
122803,0.06,0.95,314.9,0.908018310387,0.935800675097,-2.15063744196,314.9,0.749309232663
122808,0.0,0.72,206.3,0.929673320376,0.930932325044,6.91878802309,206.3,0.913383327006
122809,0.25,0.77,208.0,0.950570540785,0.94768278929,14.043027741,208.1,0.912397731532
122810,0.05,-0.94,342.2,0.973592916222,0.956646079864,8.18576500203,342.2,0.790895707557
122813,0.235,0.94,293.8,0.970903991827,0.897338121941,-32.1590687021,293.7,0.9200154747
