evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
124222,0.04,-0.82,323.2,0.932685060194,0.955306193858,-5.02572941044,323.2,0.708075774187
124223,0.055,-0.88,323.6,0.95762878293,0.923504507474,10.4062033712,323.6,0.633953137001
124224,0.04,-0.91,323.2,0.95905324655,0.971230580182,-9.73274803025,323.2,0.574635650366
124225,0.045,-0.72,317.3,0.936621735795,0.95990929792,-2.54292518967,317.3,0.785049147507
124228,0.04,-0.7,313.6,0.957860009562,0.965905535199,0.289602024397,313.6,0.904439300792
124229,0.265,0.49,324.5,0.906637361024,0.934527569068,-8.83042438248,324.4,0.791099451827
124230,0.055,-0.84,327.5,0.955823455493,0.934945547597,1.53678627454,327.5,0.630729886214
124232,0.185,0.54,325.4,0.963822962979,0.945211640787,-21.9458055821,325.5,0.651395516882
124239,0.21,-0.96,325.7,0.942656861047,0.96040320753,5.23389442145,325.7,0.759201213316
124240,0.225,-0.97,321.9,0.881214187141,0.930848446546,-0.713717658219,321.9,0.858278317526
124242,0.075,0.75,323.0,0.899468369733,0.946300415903,0.664859036635,323.0,0.983480686773
124244,0.07,0.74,324.3,0.945200261004,0.95060728837,-0.194337416984,324.3,0.876128365592
124245,0.01,-0.77,339.2,0.965035902199,0.955732286748,9.76212108896,339.2,0.65692701307
124246,0.13,0.93,314.7,0.935150397962,0.899612170632,-3.9212306031,314.7,0.760516200269
124249,0.03,-0.98,329.6,0.98853579167,0.986547792907,-8.55434464875,329.6,0.413303267917
124256,0.065,0.83,297.4,0.856344128345,0.910913162385,9.45989433509,297.5,0.952693444071
124260,0.015,-0.84,327.5,0.97564503528,0.98005008946,12.1861054356,327.5,0.489310302184
124261,0.015,-0.68,321.6,0.981278587755,0.983994249104,12.4244111664,321.6,0.477319472384
124268,0.03,-0.84,345.6,0.931539539705,0.956704890725,14.801115454,345.5,0.864890487545
124269,0.01,-0.81,351.5,0.981255454572,0.893644102517,10.6668867717,351.5,0.905232706069
124270,0.01,-0.64,333.2,0.977154836995,0.944319828276,7.85670794753,333.2,0.849862689157
124286,0.14,0.7,316.4,0.918235826899,0.950359167947,39.2121974967,316.6,0.821802761351
124352,0.07,-0.68,304.5,0.944393043857,0.968587162903,-11.7211695057,304.5,0.884801632406
124358,0.23,0.67,332.2,0.727379676124,0.841443932416,-12.8923604139,331.6,0.974280699628
124367,0.255,-0.84,255.8,0.996353640521,0.985382604415,-3.83052528363,255.8,0.924470890991
124373,0.105,0.81,357.8,0.818832335343,0.90813866419,-35.204877048,357.6,0.778735718582
124383,0.19,0.97,248.0,0.937265477472,0.960104790255,2.57197315417,248.0,0.952240304077
124385,0.03,-0.7,353.6,0.831033984468,0.915830358387,17.1490033626,353.7,0.970327372609
124431,0.145,-0.97,349.6,0.956027590503,0.94378844487,4.25614707819,349.7,0.895522403988
124451,0.0,0.87,337.9,0.96595834287,0.931072301354,-34.0189638836,337.8,0.748741230599
124452,0.0,0.81,338.4,0.969157669611,0.955495164016,-30.6944246349,338.4,0.702970371583
124460,0.025,-0.87,282.8,0.909658585273,0.952722531322,-6.57782857842,282.8,0.983707451548
124472,0.04,-0.7,322.3,0.927927728492,0.962050104974,-12.6801895516,322.3,0.981484839185
124473,0.0,0.91,243.0,0.902866490898,0.948865987065,-31.281091157,242.9,0.820676085803
124483,0.26,-0.96,198.1,0.911579985402,0.93581779684,-16.4178630756,198.1,0.491690947333
124484,0.265,-0.98,194.1,0.967738219434,0.972772770041,-12.8381598971,194.1,0.298374767944
124488,0.095,0.54,283.3,0.988459276632,0.989807762654,12.5347812556,283.3,0.799529780201
124500,0.01,0.93,245.6,0.902529446776,0.820062275,-28.6298091506,244.7,0.920142937735
