evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122519,0.005,-0.99,273.9,0.982082679916,0.931472657163,35.2229452948,273.9,0.913023888248
122521,0.055,-0.7,200.9,0.874400459602,0.913594600241,-4.46589965585,200.9,0.70590497836
122522,0.175,-0.99,256.3,0.873062600336,0.923986295259,8.86436247152,256.4,0.938468406503
122523,0.165,-0.92,224.2,0.873828483779,0.893236870799,22.281538735,224.7,0.940119340524
122526,0.14,-0.98,233.1,0.972582639803,0.973744562868,5.35629203232,233.1,0.459343712883
122529,0.08,-0.95,16.8,0.348817367185,0.747866473824,40.5821269162,197.3,0.980687525117
122530,0.03,-0.47,357.5,0.990791356111,0.97647351625,-5.34612716337,357.5,0.770851103208
122532,0.04,0.87,322.2,0.991138059797,0.985911399247,9.49102242691,322.2,0.830937311637
122534,0.13,0.96,320.1,0.956274586254,0.964405751085,-8.95929657539,320.1,0.697622217658
122536,0.015,-0.97,190.5,0.851350776832,0.924167296467,23.8680086467,190.6,0.893162350567
122537,0.05,-0.96,327.9,0.944866161124,0.966476836488,-13.8855360863,327.9,0.899214831037
122538,0.045,0.95,228.6,0.940806769031,0.956473762223,20.4601876447,228.5,0.910989624309
122541,0.07,-0.86,328.4,0.910214195795,0.947650510601,-5.94238279913,328.4,0.925039930696
122542,0.05,0.95,231.5,0.904339414609,0.930417278236,6.04821945795,231.6,0.917101457241
122547,0.04,0.78,332.4,0.93051069536,0.954323408241,-22.6535510695,332.4,0.949361865911
122548,0.01,-0.98,255.4,0.976306441909,0.901898359763,16.3331882549,255.4,0.878777213129
122550,0.0,-0.86,340.9,0.877792217164,0.905154364086,6.27341412286,340.9,0.806367748568
122552,0.065,0.68,343.2,0.917707855013,0.952294130339,8.39692309964,343.2,0.901116565373
122553,0.15,0.86,310.5,0.946679578334,0.970183491369,-8.7854487646,310.5,0.952654831354
122554,0.05,-0.98,313.8,0.84220019086,0.926778920401,-24.7623060558,313.7,0.98047262653
122555,0.09,-0.74,336.7,0.916766423322,0.946206276638,-1.66051577225,336.7,0.857684481442
122556,0.175,0.88,330.3,0.919508898109,0.965158671353,43.1408750697,330.2,0.841639256872
122557,0.04,-0.7,350.1,0.933144061179,0.926052961742,-3.88281625709,350.1,0.955273321656
122558,0.275,-0.95,273.4,0.959248496871,0.947401534197,4.31669796253,273.4,0.964866299371
122559,0.16,0.84,227.8,0.98620968487,0.955213217038,28.3853321384,227.8,0.922019617271
122560,0.15,0.78,279.8,0.966135578023,0.980693408113,-9.87355031985,279.8,0.879723144279
122561,0.235,0.95,322.0,0.848342675341,0.893520586778,16.234608718,321.9,0.703037996242
122562,0.07,0.92,338.6,0.954248895035,0.946297494606,-7.34695592404,338.6,0.758657501109
122563,0.115,0.64,254.9,0.821595698742,0.850935803916,7.44690463891,254.6,0.939796059817
122564,0.15,-0.9,322.9,0.893321450557,0.938927028475,29.7629730678,322.7,0.873052289585
122566,0.17,-0.82,250.7,0.869714152042,0.932149728745,22.2856074645,250.7,0.889943440835
122567,0.08,0.96,285.5,0.994720790632,0.975321304804,33.5120127371,285.5,0.948407222899
122568,0.04,0.94,233.6,0.949123868564,0.954189840077,-9.41474544561,233.5,0.939810152323
122569,0.08,0.95,308.5,0.978099694966,0.931942530503,19.8877695453,308.5,0.966734729298
122571,0.25,0.99,284.4,0.980261915313,0.977741431401,-1.72252313758,284.4,0.652148365329
122572,0.02,-0.93,333.7,0.865831271368,0.929883311667,3.79000809631,333.7,0.953365441029
122573,0.26,-0.91,251.2,0.957577342323,0.971438339612,18.97526845,251.2,0.9275158117
122574,0.04,-0.98,301.7,0.82168076214,0.872962290793,-4.98515013605,301.8,0.892310181263
122575,0.16,-0.89,319.7,0.956239005109,0.960380856951,-8.00951666509,319.7,0.931334712306
122576,0.06,-0.69,317.0,0.997396864504,0.968385388638,-6.98249488099,317.0,0.957520975905
122577,0.055,-0.91,321.9,0.980688331672,0.953744425446,-49.5483323699,322.0,0.908274824313
122578,0.255,-0.97,346.6,0.974682700724,0.917164626589,6.28242056013,346.5,0.968912197326
122579,0.11,-0.95,346.7,0.992588233215,0.954102361434,-2.31178106539,346.7,0.977302251552
122580,0.255,-0.96,329.8,0.992092830537,0.955883214353,3.29772107198,329.8,0.9565301524
122583,0.015,-0.75,318.3,0.877965841581,0.93693340685,-49.1334022807,317.6,0.904584493601
122586,0.23,-0.92,312.7,0.834625180335,0.903577488016,19.9042559108,312.3,0.993111550176
122598,0.09,0.97,276.2,0.924711180246,0.913245128555,53.2952246987,277.1,0.95617566105
122600,0.16,-0.84,297.4,0.912479294242,0.947688056951,8.88883742156,297.5,0.883430290863
122603,0.09,0.92,256.2,0.945197263161,0.96072884569,60.8151907242,255.8,0.943623587301
122604,0.1,0.91,345.5,0.910614993837,0.904229294205,-23.2033668924,345.9,0.984465647172
122605,0.055,-0.94,270.0,0.965570685456,0.841864921719,-14.8777168163,269.9,0.906513165406
122606,0.055,-0.92,292.1,0.967090645088,0.957665261837,-27.1944998209,292.2,0.915606606308
122607,0.085,0.94,318.0,0.975420508112,0.930541325614,20.9976469703,318.1,0.868950005984
122608,0.075,0.68,335.8,0.971372827321,0.960227357226,-5.0347545909,335.8,0.566937875495
122615,0.1,0.9,339.1,0.931840356903,0.951737202846,-19.2045901486,339.2,0.871901160102
122616,0.07,-0.93,221.1,0.937391356396,0.950008467137,-24.8454364106,220.9,0.985629855967
122617,0.09,0.87,301.0,0.947509179269,0.871298743358,10.5355074062,301.0,0.801798393893
122618,0.095,0.96,306.4,0.937048874577,0.975179974725,48.6930256256,306.4,0.855446259097
122619,0.01,-0.74,319.8,0.982149186194,0.97852702524,-7.57560206177,319.8,0.712619662118
122621,0.14,-0.93,358.5,0.968439252801,0.915470524724,20.0265903346,358.5,0.856115228704
122622,0.02,-0.93,203.4,0.836477268416,0.90909191012,35.9981435931,204.2,0.935441588027
122623,0.02,-0.98,345.8,0.896072658655,0.909514945741,-19.8430624943,345.4,0.97081642616
122626,0.02,0.93,221.0,0.929224443693,0.962007283268,16.3396938301,221.0,0.908097233647
122627,0.28,-0.87,336.0,0.981227415418,0.966457351412,4.28071214251,336.0,0.838800272612
122629,0.005,-0.98,252.6,0.983855720189,0.92193530141,26.085193804,252.6,0.897352400776
122631,0.24,-0.94,193.4,0.926127763504,0.95965384019,8.78869882629,193.4,0.945008948149
122632,0.08,-0.88,216.5,0.956320520453,0.96961097165,14.0604831378,216.5,0.701509714227
122633,0.095,0.96,283.8,0.956506450899,0.91955277532,39.6492096055,283.6,0.845720091689
122637,0.0,-0.91,244.6,0.904849834977,0.949815701646,3.60022750556,244.6,0.973699403044
122638,0.01,-0.95,205.6,0.864166902148,0.924874975622,-6.59044338792,205.7,0.943671635129
122639,0.3,-0.81,321.6,0.912846046845,0.951975288364,-14.2747626089,321.6,0.881686487472
122642,0.045,0.83,346.9,0.93537381432,0.934056488971,-8.90625675833,346.8,0.901268197577
122645,0.035,-0.88,290.2,0.946459054951,0.872089612401,38.7050469041,289.7,0.906410625575
122651,0.285,-0.95,268.5,0.990275014952,0.990987562565,38.1907580829,268.5,0.326084237388
122653,0.0,0.72,328.4,0.913888947396,0.952307248433,-3.79161338245,328.4,0.976066788984
122656,0.07,0.82,1.1,0.766607510122,0.887286274867,-20.7335780746,181.3,0.980783736244
122658,0.07,-0.89,272.7,0.953312340293,0.944895138776,24.0532790451,272.8,0.603161688282
122659,0.115,0.91,278.9,0.956714093084,0.899010803202,-15.5875340046,279.0,0.932054131701
122664,0.0,0.87,216.0,0.979672902037,0.981395977966,7.1412395906,216.0,0.921888123401
122665,0.0,-0.61,236.3,0.972642087664,0.932100766818,-17.4788392377,236.3,0.821524125384
122670,0.125,-0.78,2.8,0.849592937243,0.923361602965,16.5517398452,182.8,0.937233636792
122671,0.005,-0.89,192.6,0.759604386615,0.876540457767,16.0268576976,192.9,0.957002941005
122672,0.03,-0.85,192.1,0.827341290965,0.90617205199,5.67423119933,192.1,0.907813884039
122676,0.02,-0.9,337.6,0.87323019249,0.934124709272,4.86119867858,337.6,0.95730662092
122677,0.01,-0.9,336.7,0.904561563418,0.950405602445,3.34534808267,336.7,0.962771238523
122678,0.26,0.85,198.9,0.942343258833,0.87973683133,47.0757288311,198.1,0.953870817285
122680,0.045,0.59,352.5,0.973652835159,0.961903332896,-4.61073327963,352.5,0.551230433198
122683,0.295,0.46,349.2,0.969581550626,0.958604455558,-3.19054561584,349.2,0.63605897134
122685,0.27,0.9,359.7,0.615683440313,0.799913676605,-14.5315252858,180.2,0.93963553678
122686,0.185,-0.92,263.0,0.902967446811,0.946753579903,9.1064648091,263.0,0.927531539028
122687,0.03,-0.94,269.3,0.947894357393,0.940110678584,38.0486854217,269.5,0.784116101011
122690,0.19,-0.99,324.4,0.876478597037,0.929308361134,-5.43651083606,324.4,0.896236247795
122692,0.115,0.72,301.8,0.973032244376,0.959306475373,-7.54486861585,301.9,0.788983643577
122694,0.02,-0.96,202.1,0.457653810261,0.817882480114,51.3064908227,202.1,0.926243474406
122697,0.23,0.77,311.4,0.898502572516,0.924706100579,1.21676795547,311.4,0.836130160234
122698,0.01,-0.9,351.6,0.956149410728,0.880537337546,-3.17976999482,351.6,0.775793571367
122702,0.04,-0.79,329.1,0.938924697181,0.925572381052,-12.9487287966,329.2,0.909391440743
122703,0.05,-0.41,206.0,0.86383130628,0.939601775256,34.8157247755,206.2,0.952022349924
122704,0.3,-0.93,321.1,0.833190068676,0.906464115815,7.97414783657,321.0,0.94099019463
122705,0.095,0.96,246.3,0.950923046767,0.916210630468,8.41267667518,246.2,0.931266440597
122706,0.185,0.82,355.3,0.797547378707,0.894043237639,-0.606883532366,355.3,0.954372596955
122707,0.02,0.97,205.0,0.929310332252,0.906821046517,4.48584750265,205.0,0.611989206088
122709,0.24,-0.89,277.9,0.953130800108,0.948988588169,30.2533393934,277.8,0.520739240877
122711,0.3,-0.92,310.8,0.810641537711,0.894865154709,-5.000765006,310.8,0.921047215335
122712,0.23,0.85,315.0,0.806197168929,0.896117010951,-9.05392837672,315.1,0.91802791715
122714,0.235,0.86,320.7,0.923777467116,0.940126461509,-28.4046542319,320.8,0.601838973783
122717,0.055,-0.89,294.9,0.977907645935,0.983984412413,-5.01863360345,294.9,0.559110345115
122718,0.17,0.81,316.3,0.887514459239,0.93452572805,-12.9165663519,316.3,0.815808308128
122720,0.04,-0.71,282.2,0.956230582679,0.879230480863,27.1531901095,282.4,0.907344512032
122721,0.15,0.89,330.2,0.906527549277,0.950584539539,9.16509159006,330.2,0.977718966018
122722,0.225,0.69,239.3,0.903853937173,0.948847884872,24.3782108915,239.2,0.947602585697
122723,0.245,0.92,342.8,0.992706250062,0.925086380324,2.61476660134,342.8,0.961138724997
122727,0.25,-0.77,299.6,0.913323963089,0.932941939234,-25.1402111037,299.8,0.868835525525
122729,0.02,-0.8,320.4,0.919436787849,0.914963136993,14.6289295949,320.6,0.968005566342
122735,0.03,0.89,227.3,0.957181793728,0.967794849778,13.7150636984,227.3,0.814724725836
122737,0.3,-0.71,321.6,0.933642988443,0.952505818487,22.2649450852,321.7,0.888090317825
122739,0.17,0.87,330.9,0.930995345878,0.956827693473,-16.3080325182,330.8,0.860304973626
122740,0.245,-0.93,282.3,0.981388004074,0.942171000541,-9.68103267987,282.3,0.826815145567
122746,0.255,0.53,326.7,0.94635567761,0.958482181172,34.8583610238,326.8,0.78509312982
122747,0.105,0.7,352.8,0.98324765338,0.881610624148,40.6130027391,352.7,0.950742646963
122749,0.135,0.73,305.2,0.983913877518,0.987933668375,0.247686098466,305.2,0.801765764103
122750,0.01,-0.91,348.6,0.978215312782,0.947272264968,34.0207255727,348.6,0.886886044699
122751,0.03,-0.83,327.5,0.970428038944,0.979546521692,12.9220682321,327.5,0.732590638581
122752,0.045,-0.81,310.5,0.903014427965,0.95226830562,15.3268994102,310.5,0.980583807789
122754,0.185,0.92,332.2,0.941677640286,0.937512062158,-6.15133309555,332.3,0.981038277414
122755,0.185,0.79,337.1,0.834150445098,0.879008881207,-0.299851363281,337.2,0.966774460854
122757,0.27,0.76,298.3,0.914446758951,0.950841015512,-2.42673613358,298.3,0.852507084989
122758,0.05,-0.91,257.5,0.992200430177,0.907469065811,-6.20168390031,257.5,0.956759358882
122762,0.055,-0.88,253.8,0.872627000628,0.897492835242,21.0910321316,253.4,0.892800380982
122764,0.285,-0.89,307.8,0.924928475823,0.939927072313,-3.31385351653,307.8,0.967914360934
122766,0.06,-0.94,312.4,0.920333588011,0.940349278319,14.0017704989,312.5,0.909565190337
122771,0.205,0.87,307.2,0.98744527768,0.985434771246,-16.5519173275,307.2,0.722572168089
122778,0.275,-0.85,301.7,0.88727125666,0.932843178386,23.8501525809,301.8,0.857044058451
122779,0.015,-0.77,343.7,0.781126883899,0.849293486876,-11.2843670564,343.3,0.928384604649
122780,0.3,-0.64,345.9,0.968560535083,0.960968600728,-4.93713577416,345.9,0.866758112821
122781,0.175,0.78,343.9,0.902230180042,0.949275747796,3.20269168162,343.9,0.960751888372
122782,0.175,-0.83,343.4,0.670500719859,0.854909627009,-29.8527363934,343.3,0.984911744125
122783,0.055,-0.97,264.3,0.95225666731,0.972105635921,4.82932040918,264.3,0.920757105826
122784,0.07,0.97,250.5,0.934450864092,0.916461614905,5.56258997532,250.6,0.938638015142
122785,0.155,-0.93,252.7,0.928493022306,0.912928436052,0.972896933316,252.7,0.979580503662
122788,0.105,-0.78,218.4,0.901185799501,0.945667779906,10.7544491197,218.4,0.917866102941
122789,0.3,-0.61,311.2,0.950836581199,0.956207733109,-21.0105615964,311.2,0.74707081091
122794,0.0,-0.91,262.3,0.980835580797,0.952671228436,-8.17061525975,262.3,0.92144891754
122795,0.09,0.86,333.7,0.882783917388,0.926752599244,-31.3551162915,334.1,0.98110618048
122798,0.09,0.63,320.2,0.988855614397,0.93744915663,4.18638225641,320.2,0.909811943627
122799,0.21,0.87,340.3,0.785428649672,0.864172036341,-0.785009737939,340.4,0.949283286022
122800,0.07,-0.91,225.0,0.889659338229,0.933447849044,13.6840018953,225.1,0.909669666609
122802,0.27,-0.85,277.5,0.990948148895,0.978758998626,30.9270385787,277.5,0.97335437276
122805,0.095,0.89,284.4,0.862803944508,0.899790793369,-4.90359256041,284.5,0.916020583075
122810,0.06,-0.77,324.1,0.940118402597,0.935232797011,11.9178460555,324.0,0.990609546041
122813,0.175,0.93,330.5,0.950788867766,0.944824353964,17.6205370752,330.4,0.95905944684
122814,0.08,0.97,350.5,0.897614842248,0.909621888025,5.66124279474,350.4,0.890646481166
122815,0.0,-0.84,331.4,0.970532506663,0.983974638083,14.073944347,331.4,0.879746626409
122816,0.21,-0.97,325.3,0.744610517442,0.830636944977,-2.62650869364,325.2,0.965689531876
122817,0.17,0.75,337.3,0.92926269222,0.964424577789,10.1914266305,337.3,0.979595859105
122818,0.27,-0.99,188.1,0.989080942976,0.949258983824,-22.5955118064,188.1,0.931040361615
122819,0.005,-0.98,181.5,0.98003098012,0.981038196357,-12.8607389583,181.5,0.532349173421
122820,0.21,-0.89,340.0,0.907188554202,0.94168058077,-7.3452723371,340.0,0.740219769317
122821,0.06,0.87,202.0,0.929233495066,0.954993941613,15.8554699464,202.0,0.713617653402
122822,0.005,-0.94,180.3,0.969508815428,0.950503591668,-1.41930840904,180.3,0.942614905797
122823,0.125,0.89,284.2,0.981871863519,0.980285131274,-4.71148275827,284.2,0.711176549574
122825,0.0,-0.97,359.8,0.994561071919,0.961200241334,26.3447894465,359.8,0.972937032942
122826,0.005,-0.95,183.2,0.982098718329,0.929104516387,-20.6890725921,183.3,0.949279516249
122830,0.0,0.67,314.1,0.820767376658,0.866324622623,13.1911322956,313.7,0.937323990066
122833,0.295,0.79,319.4,0.891733048311,0.939251783169,2.82514269491,319.4,0.877255932362
122834,0.3,0.71,324.5,0.871181492201,0.912805998282,2.57875992575,324.6,0.9438091699
122835,0.29,0.8,329.1,0.844541213246,0.91664994061,-2.8282069233,329.1,0.932813439377
122839,0.005,-0.97,190.4,0.909101383773,0.949032587283,-17.7512407388,190.5,0.928658253883
122843,0.135,-0.96,321.3,0.967812083491,0.978980777456,0.524472434051,321.3,0.747239780273
122844,0.0,0.81,322.4,0.984612033924,0.943826452953,-6.46391565437,322.4,0.863534939887
122845,0.3,-0.84,315.5,0.919330880381,0.959545722568,-30.0229817426,315.5,0.908187652021
122846,0.005,-0.95,186.3,0.910935826678,0.934202910786,10.28422497,186.2,0.851247927567
122847,0.05,-0.83,310.2,0.903752092149,0.866433254562,31.9593034302,309.4,0.991432964127
122849,0.015,-0.87,342.7,0.975935679302,0.947526736438,3.85359021211,342.7,0.819190667054
122854,0.065,0.96,249.7,0.993951245307,0.940555472897,12.2296229715,249.6,0.948832201468
122855,0.255,0.39,326.9,0.875295878374,0.907064420217,30.3743422874,327.5,0.952059343572
122856,0.29,-0.9,309.2,0.95335547759,0.965296067696,16.2145724894,309.1,0.88876289899
122858,0.055,-0.96,330.3,0.908574374143,0.939109904972,-4.18807522592,330.2,0.879528187692
122861,0.06,0.88,343.4,0.924146993988,0.943992046231,1.24589032849,343.5,0.916408779842
122862,0.07,-0.83,228.4,0.962419754288,0.960362697738,-7.52641926729,228.4,0.293833217548
122863,0.165,-0.72,317.3,0.858267403613,0.914055550344,-16.493464691,317.5,0.909300533117
122867,0.26,0.94,321.4,0.919675637298,0.861853872049,-34.5888419317,322.2,0.980113584213
122869,0.02,-0.83,331.2,0.968819486341,0.957163968798,-18.3303235021,331.1,0.804495527223
122870,0.05,-0.92,321.0,0.929789982672,0.940646317968,-8.36769803168,321.1,0.964544346198
122871,0.025,-0.87,243.8,0.935025370489,0.944151839793,36.7005807128,243.5,0.919582887133
122874,0.015,-0.87,208.1,0.965243805675,0.833226967975,8.57565066462,208.0,0.957865054788
122883,0.07,-0.82,327.9,0.918048156405,0.952725095265,10.6874490088,328.0,0.905391510852
122885,0.145,0.71,315.7,0.923268529449,0.934253137364,2.03124215193,315.7,0.941159161689
122886,0.075,-0.89,199.0,0.817243469374,0.889784126907,0.621222179382,199.0,0.903906946234
122887,0.055,-0.84,271.1,0.968761937624,0.866036066949,25.7470324047,271.3,0.947912463182
122890,0.3,-0.82,308.5,0.959040994606,0.954770709694,-3.89295995916,308.4,0.958689975907
122893,0.285,-0.93,328.3,0.944643063835,0.968514754176,5.54418558095,328.3,0.950345085203
122898,0.265,-0.96,324.0,0.917606837537,0.949380552478,-8.40548740325,324.0,0.968259111222
122903,0.005,-0.97,182.7,0.938485599181,0.961266031452,-13.716873288,182.7,0.79638337593
122904,0.18,0.82,325.7,0.905529047311,0.928281643982,-1.00170716495,325.7,0.980957720486
122905,0.18,0.9,345.3,0.940594471861,0.924297914887,-5.60621792276,345.3,0.989198211976
122920,0.03,-0.73,325.9,0.828086158702,0.899746120016,24.3573930466,326.4,0.922099141309
122921,0.025,-0.75,326.8,0.939070108716,0.968127992207,4.37853260564,326.8,0.984321608869
122930,0.225,0.99,241.2,0.972156412142,0.978886233079,15.5266993708,241.2,0.756421978291
122931,0.3,-0.84,310.4,0.988236611085,0.958833206048,4.19461578802,310.4,0.837315771128
122934,0.225,0.93,300.7,0.991853464548,0.95094365471,-6.45559002526,300.7,0.969329423882
122941,0.0,0.79,314.4,0.942855300583,0.967824655066,4.14582716624,314.4,0.872713266622
122943,0.03,-0.81,301.1,0.995055256441,0.960018150017,10.5110616905,301.1,0.938963342384
122944,0.255,-0.79,289.0,0.923380558127,0.927476065962,18.3196574585,289.1,0.801969187598
122946,0.035,-0.72,297.8,0.937133037309,0.949500359699,5.94846815044,297.8,0.709113891161
122948,0.075,0.82,341.6,0.909048735707,0.948688135881,6.60952936959,341.6,0.879862651282
122949,0.25,-0.74,286.0,0.962641718005,0.888691531671,8.39590428618,286.0,0.824181156608
122952,0.13,-0.7,318.4,0.970387792816,0.905776045987,-16.1934270504,318.3,0.917652443868
122953,0.12,-0.91,320.0,0.956950146747,0.940228806971,2.35819131346,320.0,0.84321736549
122954,0.195,0.95,311.9,0.928850774542,0.935665920226,7.4733432875,311.8,0.978132241727
122957,0.05,-0.97,328.6,0.938632005083,0.968778818658,25.3354489051,328.6,0.877205369315
122960,0.05,-0.96,325.3,0.960758515508,0.965818036951,-20.1533429003,325.3,0.929837836612
122961,0.025,-0.94,302.0,0.921599661215,0.952268531993,9.40886478334,302.0,0.876866997634
122964,0.02,0.88,224.4,0.917145340109,0.893366474764,0.942747440312,224.4,0.819428133688
122968,0.3,0.83,315.2,0.946782061841,0.969686451238,-16.9819755492,315.2,0.808851881964
122969,0.285,0.86,299.4,0.978899650331,0.951528670984,-7.6957797963,299.4,0.726034574747
122970,0.045,0.83,339.8,0.909887914013,0.947983605269,-25.5270267076,340.0,0.98899645894
122971,0.02,0.99,224.1,0.925478161779,0.902712864059,-20.769988097,223.8,0.905268409728
122974,0.015,0.96,323.4,0.806229120429,0.901199720235,34.8604964246,323.3,0.758601709349
122978,0.28,-0.98,319.5,0.806464852618,0.861866059338,11.5395971078,319.9,0.961767093914
122979,0.3,0.78,319.8,0.950361880231,0.965037254807,31.7988735708,319.7,0.608473724913
122982,0.2,0.99,273.6,0.917247658157,0.911081955778,-40.2401096134,273.1,0.865503889739
122984,0.105,0.91,222.9,0.968221756727,0.901833117184,0.808882642102,222.9,0.893084405011
122986,0.285,0.52,347.4,0.844810660668,0.92366660059,29.3502364536,347.4,0.874408312486
122987,0.24,-0.63,327.2,0.977740626068,0.965144192711,20.0123709854,327.2,0.763323542234
122989,0.025,-0.89,307.1,0.841487933479,0.917099702877,-13.3490277168,307.1,0.925045322946
122990,0.025,-0.95,317.0,0.820445398425,0.896243984682,-0.548399079205,317.0,0.893363657982
122992,0.13,0.99,306.1,0.941251896961,0.967365818146,9.19451368035,306.1,0.899621797825
122995,0.225,-0.38,317.1,0.912488829979,0.946195967627,4.61321735533,317.1,0.770761796968
122996,0.0,-0.91,359.3,0.972718124758,0.978200233702,9.30571022938,359.3,0.624964278695
122997,0.045,0.96,356.1,0.97099411137,0.970993559689,-5.78568683022,356.1,0.900557647205
123003,0.045,-0.8,308.3,0.968585129185,0.976478069186,-11.2305206566,308.2,0.618058828979
123015,0.26,-0.79,333.9,0.964417309973,0.967599193336,12.0532125069,333.9,0.817667432757
123016,0.115,-0.89,301.7,0.896328074198,0.941173778005,-12.6827637854,301.8,0.849394286268
123017,0.04,-0.84,252.4,0.892429123934,0.94573488036,19.5946203467,252.4,0.931159951425
123020,0.005,-0.62,340.5,0.96291494087,0.943425964749,14.3824495364,340.5,0.756950608659
123021,0.1,0.84,325.8,0.85324663117,0.892797995123,3.57331439577,325.8,0.979030347094
123024,0.085,0.98,280.0,0.985523261165,0.979546725171,28.9217719507,280.0,0.929913450941
123025,0.195,0.84,317.0,0.939495319536,0.965326124039,-13.488902447,317.0,0.954202611521
123026,0.26,-0.91,306.8,0.805726750452,0.900377553225,-17.8915342669,306.6,0.961201787168
123027,0.045,-0.93,246.3,0.907920870389,0.881629808756,36.4773075941,247.0,0.905508889999
123036,0.02,-0.87,318.7,0.960673888195,0.821274038419,21.6834877261,318.6,0.886040076818
123039,0.05,0.99,238.0,0.95516060557,0.949001188067,15.6733952245,238.0,0.844756177689
123042,0.075,0.93,332.3,0.987817937037,0.984549805377,6.09763301184,332.3,0.52663195507
123043,0.045,-0.99,359.7,0.911931393157,0.79771958065,-34.5570192786,1.0,0.972706896288
123053,0.1,-0.66,209.1,0.831218584329,0.926965362151,36.0233029631,209.1,0.933691678797
123054,0.02,-0.98,268.6,0.928540840001,0.955445527151,35.497130768,268.6,0.543182443977
123056,0.27,-0.97,321.3,0.921866826466,0.949229543958,-7.48947271717,321.3,0.970860981892
123062,0.295,-0.93,232.9,0.968359492769,0.979966048211,7.68465828485,232.9,0.918737753411
123063,0.145,0.92,274.6,0.978475148513,0.96571314188,30.2543299015,274.6,0.685999959875
123067,0.115,0.9,324.4,0.950983108736,0.965100767431,-9.3351826178,324.4,0.615094261678
123072,0.05,-0.91,330.8,0.891373099916,0.915215687147,-1.63300706215,330.9,0.954086753456
123079,0.005,-0.97,355.9,0.932940184125,0.962333948767,18.1902214877,356.0,0.96082990202
123082,0.08,0.88,328.9,0.895893827583,0.936811615266,12.0264306245,329.0,0.945432087399
123084,0.16,0.96,320.1,0.925948497079,0.934025154414,-23.047857859,320.0,0.964737240461
123091,0.115,0.93,241.7,0.968322677526,0.973776846634,-19.5494393283,241.6,0.894394480201
123093,0.185,0.89,332.5,0.964492343812,0.978945838185,10.1636822075,332.5,0.887346995897
123097,0.06,-0.99,327.0,0.943882273623,0.967465115487,20.1357907966,326.9,0.929461681241
123098,0.055,-0.99,330.6,0.961747519865,0.981461320693,25.0503086794,330.6,0.942338596179
123099,0.13,0.81,246.1,0.92719844879,0.930033596114,15.9768083933,246.0,0.70081707925
123105,0.06,-0.99,324.0,0.941206067721,0.969556317393,17.5010456532,324.0,0.939963284707
123127,0.27,0.9,330.7,0.919961531451,0.954771368341,0.831090694535,330.7,0.944790176279
123128,0.045,-0.98,208.4,0.976938688259,0.670483810213,7.39903299381,208.4,0.96572700167
123129,0.17,-0.96,284.8,0.975580339968,0.914324573111,2.44443561612,284.8,0.949168858582
123132,0.29,-0.9,300.9,0.980781622081,0.9600376259,15.9205515853,300.9,0.831875505116
123139,0.06,-0.85,299.7,0.940570291673,0.931767390372,30.5436317948,299.4,0.968864869793
123142,0.29,0.43,339.8,0.931592280337,0.961020703568,-7.58351868167,339.8,0.944481336757
123144,0.2,0.96,322.1,0.917996251064,0.952473303874,-8.28247191196,322.1,0.840253905505
123151,0.035,0.87,314.4,0.827614020878,0.899848156227,1.79608359844,314.4,0.865106765186
123166,0.15,0.65,186.4,0.944394677838,0.957328595348,-31.2154100828,186.3,0.469289196147
123169,0.28,-0.94,311.8,0.947622964158,0.891069412323,30.9422556973,311.5,0.910165613379
123180,0.045,0.96,196.5,0.893537260576,0.895189938816,-19.9012353827,196.2,0.909211256615
123182,0.09,-0.83,181.6,0.984858546688,0.981903740908,26.1551552744,181.6,0.80271898472
123185,0.07,0.75,327.0,0.911558505296,0.952203383982,-11.859082299,327.0,0.969803986963
123187,0.135,0.89,267.3,0.978207816709,0.969515704915,20.9314903612,267.4,0.782401674693
123205,0.3,-0.85,315.5,0.950769530922,0.947614870782,-23.5252778726,315.4,0.818192225889
123208,0.03,0.89,227.7,0.932301626757,0.952727132244,11.8836615152,227.8,0.992395829676
123231,0.035,-0.97,262.3,0.917982891453,0.948722070348,-14.9362081767,262.4,0.959581985009
123248,0.03,0.88,229.0,0.922686188512,0.947197277223,14.1273230542,229.0,0.994772571394
123250,0.285,-0.92,241.8,0.944840709921,0.956671487395,5.91538589846,241.8,0.485249038009
123257,0.18,-0.79,334.8,0.854101565925,0.727619089531,-19.375898841,336.1,0.897110604727
123261,0.07,0.95,181.3,0.967373826623,0.959647214608,43.987229998,181.1,0.950958516704
123262,0.01,0.96,291.5,0.947844874702,0.952062782066,16.241540553,291.4,0.809366079418
123263,0.015,-0.98,265.4,0.975887517212,0.980790248818,3.4050169657,265.4,0.57112886186
123264,0.0,-0.89,344.7,0.955012837528,0.943125951808,-3.77351958095,344.7,0.69941079183
123268,0.225,0.96,247.8,0.946493178354,0.925824448014,21.5116038684,247.7,0.978200513062
123270,0.05,-0.92,318.8,0.836210039171,0.924411942025,-27.8727978269,318.6,0.99414132276
123271,0.11,0.53,230.3,0.994141895123,0.903916289713,-18.4986140011,230.3,0.989797928803
123272,0.04,-0.99,336.7,0.904402244118,0.866270909558,-33.1983076663,337.5,0.875005155585
123274,0.05,-0.91,305.2,0.967956724738,0.950253552299,-12.5409175083,305.2,0.86072199568
