evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122346,0.06,-0.95,347.8,0.966520816657,0.968394815635,11.8506326556,347.8,0.802909944497
122347,0.085,-0.81,232.9,0.974173600171,0.983620704498,37.7112503249,232.9,0.568105079908
122348,0.055,-0.86,333.4,0.967784893511,0.96095036034,-10.7755752693,333.4,0.844222806638
122350,0.01,-0.83,351.6,0.970792649542,0.955624343109,-5.66795396377,351.6,0.949176680816
122351,0.0,-0.78,195.2,0.948690679129,0.971141097426,-6.70642191628,195.2,0.937505772205
122352,0.24,-0.68,333.5,0.934423782651,0.957487197201,-7.16964255873,333.5,0.79685533545
122353,0.2,0.99,332.8,0.978761941589,0.928471728509,-18.2162993815,332.8,0.8708459844
122354,0.21,0.99,349.5,0.96167367324,0.897642969358,42.1876373348,349.8,0.906207750477
122355,0.13,0.87,347.7,0.974432910686,0.832940985601,4.13794436057,347.7,0.940729024298
122356,0.03,-0.96,356.1,0.941388798666,0.967012155293,51.605355546,356.1,0.263247070848
122357,0.02,-0.57,184.5,0.869228592742,0.824248877588,24.5317259381,185.6,0.965000850448
122358,0.205,0.96,355.1,0.985999884344,0.987622234328,-4.4573736257,355.1,0.902865937567
122359,0.245,-0.76,324.8,0.81347516017,0.915707305367,-29.1723281915,324.9,0.966644844192
122360,0.065,0.65,329.0,0.922236685356,0.959622074553,-34.2902514016,328.9,0.846589568338
122361,0.005,-0.49,324.2,0.977949421179,0.97712300468,-4.30261017713,324.2,0.159749245201
122362,0.295,-0.89,186.8,0.891954728643,0.844471792142,-20.3809774635,187.5,0.971633690047
122364,0.015,-0.91,187.5,0.9357915036,0.926251568815,9.13070244687,187.6,0.769951269947
122365,0.0,0.74,254.9,0.994480055838,0.953763172196,31.745318176,255.0,0.957559807522
122367,0.265,-0.76,187.8,0.87654988704,0.923962888071,9.14676431478,187.9,0.926225975321
122368,0.26,-0.84,355.4,0.901446567245,0.907544918851,-8.04671818693,355.5,0.974605154837
122369,0.02,-0.95,345.1,0.876782791331,0.950641111462,-50.8214897956,344.9,0.79827794723
122370,0.05,0.91,344.0,0.920983811797,0.928085541382,-27.999398575,343.7,0.910006645987
122371,0.03,-0.87,196.8,0.923392385381,0.94304081988,-16.8215280997,196.7,0.897432533666
122373,0.005,-0.75,182.3,0.890030060418,0.933969358018,13.427104103,182.3,0.850130645982
122374,0.055,-0.96,351.7,0.975912693144,0.974232469688,14.4315623607,351.7,0.853222035006
122375,0.015,-0.95,195.1,0.777090164565,0.875631295525,-31.2495907449,193.8,0.992808400432
122376,0.01,-0.99,194.0,0.946428411816,0.848153807303,-3.61194933946,194.0,0.787498703806
122377,0.115,0.91,335.8,0.992040374133,0.976708872613,20.6928460686,335.8,0.914529569223
122378,0.295,-0.95,353.7,0.841243951767,0.926377343866,40.5681978423,354.1,0.869019480881
122379,0.25,-0.97,234.7,0.929017712673,0.946752861416,-23.0916074962,234.8,0.858882338915
122381,0.26,-0.98,214.8,0.937124744077,0.911890935012,4.6832797437,214.9,0.969998876602
122382,0.015,-0.91,340.0,0.984909330903,0.982276723409,-28.6137132785,340.0,0.736016885719
122383,0.295,-0.91,343.1,0.874585958081,0.92890280602,17.7574298005,343.2,0.86393522664
122385,0.02,0.92,273.1,0.972224324436,0.886801456596,34.7804584991,273.1,0.886838420412
122387,0.12,0.93,352.3,0.895941260443,0.852002062259,-5.96504160883,352.5,0.934470910212
122388,0.015,-0.95,191.6,0.922493398276,0.951653710861,-25.6820914304,191.5,0.862748077131
122389,0.02,-0.88,0.5,0.908157534441,0.937230173001,-26.5079758712,180.3,0.94461043763
122392,0.005,-0.94,201.3,0.890062463619,0.941532381801,-8.62004090332,201.3,0.934371935252
