plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
17863.966865,2018-11-28 23:12:17.132,P,123294,1543446737132.0,201811282310.0,21980.0,33.134,35.7389,11.3327,11/28/2018 (332) 23:12:14.640,8,8,,1.0,,0.144217,0.17122,0.197331,(332),2018-11-28T23:12:14.640000Z,,,,,,,,,1.998718847775096,100.3,70.3063653392823,0.79,0.47,95.24763621854298,8.35007872768148,5.0523637814570375
17868.0118049,2018-12-03 00:16:59.940,P,123298,1543796219940.0,201812030016.0,21984.0,34.7422,33.2708,30.0,12/03/2018 (337)  0:16:19.470,32,32,,3.6,3.7,0.185076,0.82169,0.883059,(337),2018-12-03T00:16:19.470000Z,,,,,,,,,6.13814262674331,10.3,68.50796052745997,0.85,0.87,309.71561868059416,282.57462632055643,60.584381319405836
17879.644697,2018-12-14 15:28:21.817,P,123310,1544801301817.0,201812141526.0,21996.0,34.5408,35.9547,8.9373,12/14/2018 (348) 15:27:56.550,60,60,,3.1,3.0,0.296657,0.307226,1.40684,(348),2018-12-14T15:27:56.550000Z,,,,,,,,,2.8138903276808644,225.4,73.56347361563789,0.36,0.38,10.175979771770201,158.1913539454728,-144.77597977177024
17888.4852667,2018-12-23 11:38:47.043,P,123319,1545565127043.0,201812231137.0,22005.0,33.0113,35.4031,21.434,12/23/2018 (357) 11:38:40.850,15,15,,1.5,,0.189583,0.190076,0.224475,(357),2018-12-23T11:38:40.850000Z,,,,,,,,,14.302301304116622,187.8,82.16647138142288,0.89,0.91,237.96152771635118,27.114369389312007,-50.16152771635118
17888.9587138,2018-12-23 23:00:32.874,P,123321,1545606032874.0,201812232258.0,22007.0,33.4919,35.6005,7.8562,12/23/2018 (357) 23:00:25.360,13,13,,1.5,,0.274837,0.298558,0.293689,(357),2018-12-23T23:00:25.360000Z,,,,,,,,,3.152865181846959,338.9,62.80934370540391,0.87,0.44,353.346097256087,39.295173782225724,-14.446097256087004
17891.0375131,2018-12-26 00:54:01.129,P,123325,1545785641129.0,201812260052.0,22011.0,32.9169,35.6947,7.2926,12/26/2018 (360)  0:53:56.140,42,42,,2.7,2.5,0.0373704,0.099417,0.0559263,(360),2018-12-26T00:53:56.140000Z,,,,,,,,,14.040503536469606,162.0,62.452757038563455,0.82,0.95,170.4063825443343,25.260030995629947,-8.406382544334328
17891.1524296,2018-12-26 03:39:29.914,P,123330,1545795569914.0,201812260337.0,22016.0,31.3747,35.5363,16.0213,12/26/2018 (360)  3:38:59.730,55,55,4.0,3.7,3.8,0.208251,0.190981,0.255855,(360),2018-12-26T03:38:59.730000Z,,,,,,,,,4.011202768999962,154.0,60.29652463098567,0.85,0.4,183.13549814305998,196.68119280355998,-29.135498143059962
17891.6335095,2018-12-26 15:12:15.215,P,123332,1545837135215.0,201812261510.0,22018.0,32.3275,35.4552,16.7105,12/26/2018 (360) 15:11:59.930,60,60,,2.5,2.4,0.0997442,0.103669,0.116618,(360),2018-12-26T15:11:59.930000Z,,,,,,,,,2.5547532319360906,133.1,63.131449191119934,0.78,0.86,191.41995248772324,92.25558466958142,-58.31995248772325
17899.5463014,2019-01-03 13:06:40.442,P,123344,1546520800442.0,201901031305.0,22030.0,33.4101,35.6117,5.2158, 1/03/2019 (003) 13:06:34.720,17,17,,2.2,2.0,0.198522,0.216121,0.212006,(003),2019-01-03T13:06:34.720000Z,,,,,,,,,11.124201615310398,14.1,57.86034273263378,0.8,0.86,353.2973199961869,30.14031515945538,20.802680003813126
17920.8369045,2019-01-24 20:05:08.546,P,123375,1548360308546.0,201901242003.0,22061.0,32.7717,35.3194,5.96, 1/24/2019 (024) 20:04:58.760,52,52,,3.3,3.3,0.0797356,0.183999,0.112199,(024),2019-01-24T20:04:58.760000Z,,,,,,,,,28.281677593338053,187.4,71.36221617596065,0.93,0.84,216.976330562094,51.327462977893624,-29.576330562094007
17935.0341991,2019-02-08 00:49:14.798,P,123398,1549586954798.0,201902080048.0,22084.0,34.5694,33.59,5.6209, 2/08/2019 (039)  0:48:40.060,40,40,,2.8,,0.202547,0.480894,1.70959,(039),2019-02-08T00:48:40.060000Z,,,,,,,,,4.7307837300429565,323.9,75.59216073866926,0.89,0.6,310.4382680092226,247.7825956336351,13.461731990777418
17937.1264328,2019-02-10 03:02:03.795,P,123403,1549767723795.0,201902100300.0,22089.0,32.8959,35.6775,5.7315, 2/10/2019 (041)  3:01:57.630,31,31,,1.7,,0.0727358,0.042832,0.101417,(041),2019-02-10T03:01:57.630000Z,,,,,,,,,4.331866614129199,171.6,47.06780667583456,0.83,0.76,174.53799613779617,27.36666830655055,-2.937996137796376
17940.564444,2019-02-13 13:32:47.958,P,123413,1550064767958.0,201902131331.0,22099.0,33.3335,35.412,6.3824, 2/13/2019 (044) 13:32:42.110,45,45,,2.3,2.1,0.16414,0.196447,0.168223,(044),2019-02-13T13:32:42.110000Z,,,,,,,,,9.706490967499604,334.4,65.54959707076281,0.92,0.76,314.1675233869122,30.772790592768228,20.2324766130878
17948.510725,2019-02-21 12:15:26.642,P,123423,1550751326642.0,201902211214.0,22109.0,33.3696,35.1192,9.8549, 2/21/2019 (052) 12:15:15.970,21,21,,2.1,,0.302775,0.417541,0.426911,(052),2019-02-21T12:15:15.970000Z,,,,,,,,,3.177909962151028,339.6,68.56072306116457,0.8,0.72,297.42200287542215,55.489497432049674,42.17799712457786
17961.8983795,2019-03-06 21:33:39.983,P,123431,1551908019983.0,201903062132.0,22117.0,34.833,32.6922,30.0, 3/06/2019 (065) 21:32:52.550,38,38,,3.4,,0.26185,0.956309,1.0203,(065),2019-03-06T21:32:52.550000Z,,,,,,,,,3.089433063902528,314.3,54.9005244214086,0.82,0.57,305.42717102255614,331.2582751395313,8.872828977443904
17962.8701996,2019-03-07 20:53:05.244,P,123433,1551991985244.0,201903072051.0,22119.0,33.1211,35.7213,8.5648, 3/07/2019 (066) 20:53:03.270,36,36,,1.7,,0.13241,0.171247,0.184205,(066),2019-03-07T20:53:03.270000Z,,,,,,,,,4.28605897436355,176.9,53.79154666477466,0.78,0.68,108.23101424546763,7.0301493793887335,68.66898575453237
17967.8990025,2019-03-12 21:34:33.812,P,123437,1552426473812.0,201903122133.0,22123.0,33.3874,35.8678,7.9613, 3/12/2019 (071) 21:34:27.360,43,43,,2.1,,0.191425,0.260567,0.280686,(071),2019-03-12T21:34:27.360000Z,,,,,,,,,7.567697785271688,44.3,59.01677278742276,0.83,0.84,36.447373863672304,34.1006804271326,7.8526261363276735
17973.6312076,2019-03-18 15:08:56.338,P,123443,1552921736338.0,201903181507.0,22129.0,33.2068,36.1591,12.2088, 3/18/2019 (077) 15:08:47.440,19,19,,2.1,1.9,0.368358,0.375818,0.413478,(077),2019-03-18T15:08:47.440000Z,,,,,,,,,3.8223915268642634,86.5,63.89359238847944,0.83,0.85,81.07631550890196,47.982824417492196,5.423684491098043
17974.2472274,2019-03-19 05:56:00.443,P,123448,1552974960443.0,201903190554.0,22134.0,32.9653,35.6439,17.2071, 3/19/2019 (078)  5:55:54.810,17,17,,1.4,,0.078346,0.0798304,0.0931953,(078),2019-03-19T05:55:54.810000Z,,,,,,,,,2.551219038391273,148.9,51.19492228651341,0.77,0.63,181.56001486725,19.53305446349822,-32.66001486725
17982.2662068,2019-03-27 06:23:20.265,P,123459,1553667800265.0,201903270621.0,22145.0,33.4122,34.6046,9.0389, 3/27/2019 (086)  6:23:02.680,15,15,,2.3,,0.561313,0.438697,0.805404,(086),2019-03-27T06:23:02.680000Z,,,,,,,,,3.885308453231195,334.3,62.58052808495413,0.78,0.44,287.5376265379555,101.7214431798305,46.76237346204456
17987.1367836,2019-04-01 03:16:58.104,P,123468,1554088618104.0,201904010316.0,22154.0,33.3469,35.6112,8.0129, 4/01/2019 (091)  3:16:53.420,26,26,,1.5,,0.110652,0.143065,0.150874,(091),2019-04-01T03:16:53.420000Z,,,,,,,,,3.617426286503729,49.5,26.387443133860554,0.47,0.38,351.14937562103154,23.182851860506904,58.35062437896848
17989.0265514,2019-04-03 00:38:14.040,P,123470,1554251894040.0,201904030036.0,22156.0,33.5607,35.9668,5.0, 4/03/2019 (093)  0:38:03.670,22,22,,2.0,,0.441283,0.600825,0.719474,(093),2019-04-03T00:38:03.670000Z,,,,,,,,,16.82828668061368,27.3,57.45948762740289,0.81,0.84,32.17166786837083,55.19985009058742,-4.871667868370789
17990.7447327,2019-04-04 17:52:24.903,P,123472,1554400344903.0,201904041750.0,22158.0,33.4044,35.4494,20.0984, 4/04/2019 (094) 17:52:18.030,14,14,,1.4,,0.181045,0.191697,0.244401,(094),2019-04-04T17:52:18.030000Z,,,,,,,,,2.2487736927726316,4.1,73.35613286490567,0.79,0.66,327.63024400258934,34.711443478028166,36.46975599741066
18003.0181785,2019-04-17 00:26:10.623,P,123484,1555460770623.0,201904170025.0,22170.0,33.121,35.4381,5.0, 4/17/2019 (107)  0:26:05.730,9,9,,1.2,,0.0556988,0.0576801,0.102115,(107),2019-04-17T00:26:05.730000Z,,,,,,,,,3.805775586746632,41.9,66.6840351086177,0.87,0.72,263.64714816930183,19.818216077289716,138.25285183069818
18008.7262808,2019-04-22 17:25:50.657,P,123491,1555953950657.0,201904221724.0,22177.0,33.5164,35.6721,5.0, 4/22/2019 (112) 17:25:43.030,50,50,,3.0,,0.273215,0.261533,0.184033,(112),2019-04-22T17:25:43.030000Z,,,,,,,,,4.377340676395751,23.9,57.19618986130993,0.9,0.47,2.859956065441,41.80599012073016,21.04004393455901
18013.2230537,2019-04-27 05:21:11.835,P,123508,1556342471835.0,201904270519.0,22193.0,34.1682,36.165,5.0, 4/27/2019 (117)  5:20:50.310,21,21,,2.9,2.9,0.574433,0.703378,0.312823,(117),2019-04-27T05:20:50.310000Z,,,,,,,,,5.062267263706218,28.0,65.21289947309457,0.89,0.6,22.523736417998567,123.79087188225611,5.476263582001383
18015.5054066,2019-04-29 12:07:47.130,P,123511,1556539667130.0,201904291206.0,22196.0,34.2176,36.1416,5.0, 4/29/2019 (119) 12:07:25.650,33,33,,3.8,3.7,0.58111,0.614172,0.710082,(119),2019-04-29T12:07:25.650000Z,,,,,,,,,6.490604674198813,54.2,61.83609078377252,0.88,0.76,20.68351595756252,128.08651767035346,33.51648404243749
18021.5138613,2019-05-05 12:19:57.616,P,123518,1557058797616.0,201905051218.0,22203.0,33.1754,35.7254,5.0, 5/05/2019 (125) 12:19:55.310,4,4,,1.1,,0.0732454,0.102128,0.0778808,(125),2019-05-05T12:19:55.310000Z,,,,,,,,,2.7332114251812705,34.7,36.32663652011013,0.71,0.67,61.447456677588015,8.03151091395569,-26.747456677588012
18031.7045017,2019-05-15 16:54:28.948,P,123534,1557939268948.0,201905151652.0,22219.0,32.7476,32.7773,30.0, 5/15/2019 (135) 16:53:49.590,48,48,,4.5,,0.681857,0.919173,0.390244,(135),2019-05-15T16:53:49.590000Z,,,,,,,,,145.3992170885524,280.3,80.5785982599064,0.94,0.82,261.5160183968036,271.56314148814073,18.783981603196434
18056.1533037,2019-06-09 03:40:45.438,P,123593,1560051645438.0,201906090339.0,22278.0,33.257,35.6679,10.3984, 6/09/2019 (160)  3:40:42.440,29,29,,1.8,,0.10801,0.109482,0.120544,(160),2019-06-09T03:40:42.440000Z,,,,,,,,,37.15923216676583,19.5,71.87258543476689,0.87,0.9,7.50862959963084,13.021536890356884,11.99137040036914
18061.3732649,2019-06-14 08:57:30.085,P,123609,1560502650085.0,201906140855.0,22294.0,33.8318,35.8086,6.1385, 6/14/2019 (165)  8:57:16.090,17,17,,2.2,,0.570871,0.618866,0.814802,(165),2019-06-14T08:57:16.090000Z,,,,,,,,,3.2727121831578114,62.4,64.7296497018088,0.58,0.83,10.821209134718362,78.22682771870251,51.57879086528163
18061.6444129,2019-06-14 15:27:57.269,P,123610,1560526077269.0,201906141526.0,22295.0,33.748,35.8742,5.761, 6/14/2019 (165) 15:27:45.050,19,19,,2.5,2.3,0.506767,0.56048,0.743496,(165),2019-06-14T15:27:45.050000Z,,,,,,,,,3.453938860472515,45.7,65.11015709678459,0.82,0.55,17.093581901895494,70.64969561260303,28.606418098104502
18062.8631926,2019-06-15 20:42:59.842,P,123615,1560631379842.0,201906152041.0,22300.0,33.3404,35.4267,5.0, 6/15/2019 (166) 20:42:53.860,44,44,,1.7,,0.158247,0.157023,0.192473,(166),2019-06-15T20:42:53.860000Z,,,,,,,,,3.112714137096138,336.9,72.02838402289223,0.78,0.33,317.00098069467094,30.361632187533132,19.899019305329013
18071.2422742,2019-06-24 05:48:52.485,P,123636,1561355332485.0,201906240546.0,22321.0,33.2886,35.5209,5.0, 6/24/2019 (175)  5:48:48.200,16,16,,1.2,,0.0567403,0.0347521,0.105968,(175),2019-06-24T05:48:48.200000Z,,,,,,,,,3.3751397320292384,12.5,64.00631435282912,0.83,0.97,323.94315078342026,20.324303351750807,48.55684921657974
18076.2386736,2019-06-29 05:43:41.394,P,123655,1561787021394.0,201906290541.0,22340.0,31.9815,35.2235,5.0, 6/29/2019 (180)  5:43:17.730,72,72,,3.1,,0.14354,0.200284,0.236069,(180),2019-06-29T05:43:17.730000Z,,,,,,,,,2.6813568462389226,195.9,76.21073242995215,0.74,0.63,197.32539672594868,134.96190944571643,-1.4253967259486306
18084.1101474,2019-07-07 02:38:36.734,P,123675,1562467116734.0,201907070237.0,22360.0,33.3626,35.8553,5.0, 7/07/2019 (188)  2:38:30.680,56,56,,2.6,,0.157926,0.13877,0.112147,(188),2019-07-07T02:38:30.680000Z,,,,,,,,,44.51144891649512,37.7,56.2735939897894,0.78,0.7,37.75211765924459,31.202391844334535,-0.052117659250135305
18087.9347973,2019-07-10 22:26:06.485,P,123678,1562797566485.0,201907102224.0,22363.0,34.0234,36.7733,5.0, 7/10/2019 (191) 22:25:40.400,9,9,,2.5,,1.1102,1.1728,1.24779,(191),2019-07-10T22:25:40.400000Z,,,,,,,,,3.7942318347426607,62.5,83.85040898148779,0.77,0.77,46.3800529629768,143.054300042964,16.11994703702321
18093.6979093,2019-07-16 16:44:59.358,P,123686,1563295499358.0,201907161643.0,22371.0,33.0517,35.5831,5.0, 7/16/2019 (197) 16:44:56.340,33,33,,2.0,,0.151273,0.0929672,0.191403,(197),2019-07-16T16:44:56.340000Z,,,,,,,,,12.561469270033134,179.3,68.49197110322595,0.8,0.79,212.00536068146386,11.694151018058406,-32.70536068146384
18101.1494062,2019-07-24 03:35:08.691,P,123704,1563939308691.0,201907240333.0,22389.0,32.7654,35.3627,5.0, 7/24/2019 (205)  3:34:58.410,21,21,,2.1,,0.0727971,0.129457,0.122114,(205),2019-07-24T03:34:58.410000Z,,,,,,,,,3.6104206115616435,170.6,67.8628399124129,0.82,0.48,212.74306139250592,49.59799664959715,-42.14306139250594
18110.6900589,2019-08-02 16:33:41.090,P,123713,1564763621090.0,201908021632.0,22398.0,32.8512,35.5917,7.665, 8/02/2019 (214) 16:33:34.400,33,33,,2.4,2.3,0.0777361,0.0838217,0.10168,(214),2019-08-02T16:33:34.400000Z,,,,,,,,,2.901697279245983,136.0,37.38478505659705,0.53,0.22,189.53156040377965,32.66260237386696,-53.53156040377965
18115.8807657,2019-08-07 21:08:18.152,P,123723,1565212098152.0,201908072106.0,22408.0,32.8406,35.2211,13.2786, 8/07/2019 (219) 21:08:08.420,30,30,,2.3,2.2,0.0840761,0.0727957,0.0928588,(219),2019-08-07T21:08:08.420000Z,,,,,,,,,65.95268957965246,190.2,72.63229990027456,0.89,0.86,230.23669653440766,52.07833830569768,-40.03669653440768
18117.100403,2019-08-09 02:24:34.817,P,123724,1565317474817.0,201908090223.0,22409.0,33.3419,35.4397,6.7592, 8/09/2019 (221)  2:24:29.160,67,67,,2.8,,0.092063,0.0696045,0.188387,(221),2019-08-09T02:24:29.160000Z,,,,,,,,,17.069244484111668,350.0,67.53294458792703,0.89,0.71,318.9234667746304,29.674680653805375,31.076533225369577
18117.2795073,2019-08-09 06:42:29.430,P,123726,1565332949430.0,201908090639.0,22411.0,33.0687,35.5573,12.8216, 8/09/2019 (221)  6:42:26.820,9,9,,1.3,,0.0833167,0.0906411,0.0852809,(221),2019-08-09T06:42:26.820000Z,,,,,,,,,2.473064350017506,150.5,71.05215184177972,0.68,0.44,226.9853922203625,11.762925206072875,-76.48539222036251
18120.8957826,2019-08-12 21:29:55.617,P,123730,1565645395617.0,201908122128.0,22415.0,33.3302,35.4402,7.2253, 8/12/2019 (224) 21:29:49.980,38,38,,2.1,,0.148605,0.149823,0.180914,(224),2019-08-12T21:29:49.980000Z,,,,,,,,,5.9016407910016255,346.0,63.74869770838206,0.9,0.85,317.2812123739551,28.676863844189345,28.71878762604493
18121.0072134,2019-08-13 00:10:23.234,P,123732,1565655023234.0,201908130008.0,22417.0,33.3328,35.442,8.3601, 8/13/2019 (225)  0:10:17.580,30,30,,1.7,,0.154015,0.153814,0.185161,(225),2019-08-13T00:10:17.580000Z,,,,,,,,,2.9472800641307013,338.1,67.37109219405735,0.87,0.73,317.9167393075937,28.776955178142916,20.183260692406368
18123.7216081,2019-08-15 17:19:06.937,P,123733,1565889546937.0,201908151717.0,22418.0,32.9002,34.9746,25.4938, 8/15/2019 (227) 17:18:54.440,32,32,,2.3,1.9,0.24449,0.251848,0.258228,(227),2019-08-15T17:18:54.440000Z,,,,,,,,,6.298606039651609,235.9,79.91408353235082,0.89,0.49,247.14475408223043,68.38779084600894,-11.24475408223039
18130.9251484,2019-08-22 22:12:12.824,P,123739,1566511932824.0,201908222210.0,22424.0,33.0507,35.5776,5.0, 8/22/2019 (234) 22:12:09.890,34,34,,2.0,,0.14882,0.0935827,0.188137,(234),2019-08-22T22:12:09.890000Z,,,,,,,,,10.616510375845062,173.7,68.22478925450623,0.81,0.73,213.79113980945388,12.065738503209896,-40.09113980945389
18132.2293096,2019-08-24 05:30:12.350,P,123740,1566624612350.0,201908240528.0,22425.0,32.9736,35.4012,8.8507, 8/24/2019 (236)  5:30:06.300,49,49,,2.0,,0.0600346,0.103543,0.120585,(236),2019-08-24T05:30:06.300000Z,,,,,,,,,13.04169721235537,205.9,72.84699389096875,0.89,0.33,231.2827566353246,29.698097437423453,-25.382756635324608
18133.2427979,2019-08-25 05:49:37.738,P,123744,1566712177738.0,201908250548.0,22429.0,33.0031,35.4023,12.4647, 8/25/2019 (237)  5:49:32.030,24,24,,2.0,,0.120359,0.0730263,0.177571,(237),2019-08-25T05:49:32.030000Z,,,,,,,,,11.89332645312775,219.8,78.17285663551037,0.88,0.78,236.4456263159808,27.672712592803254,-16.645626315980763
18134.3844631,2019-08-26 09:13:37.610,P,123745,1566810817610.0,201908260912.0,22430.0,33.6791,35.6766,5.0, 8/26/2019 (238)  9:13:26.660,34,34,,2.4,,0.415691,0.428919,0.271551,(238),2019-08-26T09:13:26.660000Z,,,,,,,,,4.017791528866053,17.4,34.31324358386877,0.83,0.86,2.390559816096017,59.89756077359103,15.009440183903973
18143.8183929,2019-09-04 19:38:29.142,P,123757,1567625909142.0,201909041937.0,22442.0,33.6291,34.9653,17.7888, 9/04/2019 (247) 19:38:14.290,61,61,,2.5,,0.14317,0.249299,0.357183,(247),2019-09-04T19:38:14.290000Z,,,,,,,,,5.320987853442782,349.7,64.3428220631588,0.85,0.64,310.69893267678765,83.5675796529627,39.00106732321233
18145.0107806,2019-09-06 00:15:31.444,P,123758,1567728931444.0,201909060014.0,22443.0,32.5284,34.4652,24.2853, 9/06/2019 (249)  0:15:10.100,36,36,,2.6,2.4,0.207573,0.332541,0.619617,(249),2019-09-06T00:15:10.100000Z,,,,,,,,,7.383503441474032,160.3,78.72860526953882,0.86,0.86,238.71121020123894,129.93666931985555,-78.41121020123893
18151.1636187,2019-09-12 03:55:36.656,P,123764,1568260536656.0,201909120354.0,22449.0,33.3465,35.7879,6.8587, 9/12/2019 (255)  3:55:31.690,30,30,,1.9,,0.124356,0.187838,0.205261,(255),2019-09-12T03:55:31.690000Z,,,,,,,,,2.484749107611957,42.1,47.41895843684383,0.82,0.88,29.32340819336689,26.23119042077149,12.776591806633109
18153.6854639,2019-09-14 16:27:04.082,P,123768,1568478424082.0,201909141625.0,22453.0,33.1145,35.5312,5.0, 9/14/2019 (257) 16:27:00.850,29,29,,2.1,,0.0766957,0.076785,0.0779292,(257),2019-09-14T16:27:00.850000Z,,,,,,,,,6.834744981409538,271.8,83.04209293589626,0.89,0.74,255.12318807233186,11.40959552522386,16.676811927668172
18162.0703214,2019-09-23 01:41:15.767,P,123782,1569202875767.0,201909230138.0,22467.0,33.1452,35.5842,18.0629, 9/23/2019 (266)  1:41:12.310,13,13,,1.2,,0.0525581,0.180722,0.23413,(266),2019-09-23T01:41:12.310000Z,,,,,,,,,9.18275678961157,38.8,89.46287336248265,0.87,0.63,274.507788890756,6.1077728594839815,124.29221110924401
18171.7135643,2019-10-02 17:07:31.951,P,123796,1570036051951.0,201910021705.0,22481.0,33.6136,35.5369,9.6048,10/02/2019 (275) 17:07:22.180,14,14,,1.5,,0.168595,0.414572,0.178081,(275),2019-10-02T17:07:22.180000Z,,,,,,,,,3.353291782033622,8.4,58.930591699936485,0.71,0.67,348.77092744566374,53.59344442753888,19.629072554336265
18172.8047777,2019-10-03 19:18:52.793,P,123799,1570130332793.0,201910031917.0,22484.0,33.1112,35.1146,15.8597,10/03/2019 (276) 19:18:43.790,23,23,,2.1,2.1,0.038016,0.067642,0.281936,(276),2019-10-03T19:18:43.790000Z,,,,,,,,,4.3689967709488915,278.0,80.36607286730974,0.86,0.59,266.3537527802672,49.92979448666469,11.646247219732786
18174.5906478,2019-10-05 14:10:31.971,P,123804,1570284631971.0,201910051409.0,22489.0,33.3174,35.5828,5.0,10/05/2019 (278) 14:10:27.740,18,18,,2.1,2.0,0.0944714,0.139594,0.149005,(278),2019-10-05T14:10:27.740000Z,,,,,,,,,7.284790680702147,15.7,55.88727091286366,0.87,0.88,342.4512922521402,20.58593518582332,33.24870774785978
18175.2187861,2019-10-06 05:15:03.118,P,123806,1570338903118.0,201910060513.0,22491.0,33.0212,35.6116,14.8706,10/06/2019 (279)  5:14:59.680,33,33,,2.2,2.1,0.160341,0.172175,0.186555,(279),2019-10-06T05:14:59.680000Z,,,,,,,,,6.7768031599971765,167.6,66.07412998662568,0.87,0.54,194.9061116915501,13.772866725622649,-27.306111691550093
18177.7612622,2019-10-08 18:16:13.048,P,123812,1570558573048.0,201910081814.0,22497.0,33.1942,35.7056,9.0925,10/08/2019 (281) 18:16:10.590,37,37,,1.4,,0.0428265,0.0503027,0.0508395,(281),2019-10-08T18:16:10.590000Z,,,,,,,,,30.54871479362577,52.5,79.22450622293918,0.93,0.79,41.315591971455525,7.892697057116531,11.184408028544505
18179.7872602,2019-10-10 18:53:39.282,P,123816,1570733619282.0,201910101850.0,22501.0,33.0723,35.5661,5.0,10/10/2019 (283) 18:53:35.640,11,11,,0.7,,0.0427636,0.0806856,0.0776683,(283),2019-10-10T18:53:35.640000Z,,,,,,,,,4.398958922735548,177.0,70.35516519611049,0.83,0.75,225.5787194926827,10.893787946440483,-48.57871949268268
18182.819131,2019-10-13 19:39:32.916,P,123821,1570995572916.0,201910131937.0,22506.0,33.6505,35.4817,5.5892,10/13/2019 (286) 19:39:21.690,14,14,,1.7,,0.203488,0.211297,0.275968,(286),2019-10-13T19:39:21.690000Z,,,,,,,,,6.110198647817064,0.9,67.34094163879664,0.91,0.58,344.6659373194282,58.76961662199636,16.234062680571782
18184.8028092,2019-10-15 19:16:02.709,P,123832,1571166962709.0,201910151915.0,22516.0,32.9919,35.6034,16.6838,10/15/2019 (288) 19:15:58.420,35,35,,1.6,,0.159879,0.177299,0.116681,(288),2019-10-15T19:15:58.420000Z,,,,,,,,,5.638994658067785,167.4,68.67760650392395,0.82,0.58,194.57868168786106,17.118253874318988,-27.178681687861044
18187.4491501,2019-10-18 10:46:46.564,P,123836,1571395606564.0,201910181045.0,22520.0,34.5797,33.1503,30.0,10/18/2019 (291) 10:46:06.980,40,40,,3.5,3.5,0.206039,1.07582,1.17873,(291),2019-10-18T10:46:06.980000Z,,,,,,,,,2.678112047259116,346.1,53.120491913738775,0.92,0.7,305.42341890004417,280.7919392489515,40.67658109995589
18200.4826365,2019-10-31 11:34:59.795,P,123859,1572521699795.0,201910311133.0,22543.0,33.118,35.615,5.5803,10/31/2019 (304) 11:34:57.710,12,12,,1.7,,0.119182,0.194452,0.221047,(304),2019-10-31T11:34:57.710000Z,,,,,,,,,9.541183579010433,38.1,85.92382023129632,0.9,0.72,231.68918961821973,4.106663597845236,166.41081038178027
18201.7783226,2019-11-01 18:40:47.068,P,123863,1572633647068.0,201911011839.0,22547.0,32.8861,35.5781,7.9235,11/01/2019 (305) 18:40:41.340,47,47,,3.1,3.1,0.0716405,0.0819384,0.0936191,(305),2019-11-01T18:40:41.340000Z,,,,,,,,,4.5165550976411755,164.3,55.75882671464587,0.87,0.52,193.2606124789596,29.106261447079362,-28.960612478959586
18216.8017589,2019-11-16 19:14:31.964,P,123908,1573931671964.0,201911161913.0,22592.0,33.7938,34.6642,30.0,11/16/2019 (320) 19:14:13.730,59,59,,2.8,2.8,0.190069,0.19779,0.49761,(320),2019-11-16T19:14:13.730000Z,,,,,,,,,17.179916713775953,350.9,68.40126475373722,0.91,0.88,308.7296585435686,116.72685937306332,42.17034145643141
18217.8934674,2019-11-17 21:26:35.584,P,123913,1574025995584.0,201911172125.0,22597.0,33.2253,35.7043,5.0,11/17/2019 (321) 21:26:33.450,42,42,,1.9,,0.0278709,0.0579842,0.0493418,(321),2019-11-17T21:26:33.450000Z,,,,,,,,,6.989830474247114,37.9,54.41185108946241,0.86,0.92,28.46111077393733,10.676538764951795,9.438889226062656
18235.6582216,2019-12-05 15:47:50.348,P,123967,1575560870348.0,201912051546.0,22651.0,33.1749,35.6029,17.3041,12/05/2019 (339) 15:47:46.920,24,24,,1.6,,0.16289,0.210205,0.17411,(339),2019-12-05T15:47:46.920000Z,,,,,,,,,5.945925231724487,27.9,80.59659536468399,0.92,0.48,311.02499654781286,5.761218783030646,76.87500345218712
18235.6774889,2019-12-05 16:15:35.036,P,123968,1575562535036.0,201912051614.0,22652.0,34.7231,33.3959,30.0,12/05/2019 (339) 16:14:56.630,42,42,,3.0,,0.350893,0.375459,1.75876,(339),2019-12-05T16:14:56.630000Z,,,,,,,,,1.6511395163521976,36.0,76.99865876723597,0.64,0.7,310.8605937082714,272.3527826723194,85.13940629172862
18235.975925,2019-12-05 23:25:19.919,P,123970,1575588319919.0,201912052323.0,22654.0,34.1995,36.4194,5.0,12/05/2019 (339) 23:24:55.580,11,11,,2.4,,1.06159,1.12106,1.24973,(339),2019-12-05T23:24:55.580000Z,,,,,,,,,5.379297446946741,28.7,51.08274522056149,0.77,0.58,30.969491225715835,137.58773875523133,-2.2694912257158317
