plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
17716.4698319,2018-07-04 11:16:33.473,P,122282,1530702993473.0,201807041114.0,20971.0,32.8573,35.5792,5.0, 7/04/2018 (185) 11:16:31.490,17,17,,1.1,,0.0307916,0.0399963,0.0327403,(185),2018-07-04T11:16:31.490000Z,,,,,,,,,3.3902172128896293,143.3,33.12395198357132,0.58,0.33,154.3162299891091,8.599182132450718,-11.01622998910912
17716.4993385,2018-07-04 11:59:02.847,P,122283,1530705542847.0,201807041157.0,20972.0,32.8417,35.5723,5.0, 7/04/2018 (185) 11:59:00.660,14,14,,1.8,1.8,0.247059,0.159892,0.23532,(185),2018-07-04T11:59:00.660000Z,,,,,,,,,7.935919303870018,156.3,54.62396139436228,0.72,0.27,161.99304406829947,9.972929123136764,-5.693044068299433
17716.5202503,2018-07-04 12:29:09.626,P,122284,1530707349626.0,201807041227.0,20973.0,32.852,35.5781,7.0772, 7/04/2018 (185) 12:29:07.350,33,33,,2.1,1.9,0.073565,0.0720873,0.102847,(185),2018-07-04T12:29:07.350000Z,,,,,,,,,13.143909713236662,152.5,47.44140410592395,0.89,0.71,156.50862176002838,9.092542166539712,-4.00862176002841
17716.5339546,2018-07-04 12:48:53.674,P,122285,1530708533674.0,201807041244.0,20974.0,32.8468,35.5919,5.0, 7/04/2018 (185) 12:48:52.540,7,7,,1.1,,0.050779,0.250328,0.0901267,(185),2018-07-04T12:48:52.540000Z,,,,,,,,,2.221978210021715,141.0,51.46375253223239,0.69,0.55,151.1417291167206,10.180911483321804,-10.141729116720608
17716.5339546,2018-07-04 12:48:53.674,P,122286,1530708533674.0,201807041246.0,20975.0,32.8474,35.5745,5.0, 7/04/2018 (185) 12:48:51.800,13,13,,1.6,,0.0398854,0.0425491,0.0452419,(185),2018-07-04T12:48:51.800000Z,,,,,,,,,2.2219782100219323,141.0,51.46375253224001,0.69,0.55,159.61832289933628,9.441678784203354,-18.618322899336285
17716.7198376,2018-07-04 17:16:33.964,P,122287,1530724593964.0,201807041714.0,20976.0,32.8697,35.591,6.1111, 7/04/2018 (185) 17:16:31.750,27,27,,1.8,1.6,0.0585645,0.0718753,0.062499,(185),2018-07-04T17:16:31.750000Z,,,,,,,,,11.814178545045515,152.5,48.34566686619042,0.87,0.51,142.83922869163953,7.9933951636536955,9.660771308360452
17716.7202863,2018-07-04 17:17:12.732,P,122288,1530724632732.0,201807041715.0,20977.0,32.858,35.5683,5.0, 7/04/2018 (185) 17:17:10.990,22,22,,1.2,,0.0477975,0.0463707,0.0936853,(185),2018-07-04T17:17:10.990000Z,,,,,,,,,2.5949432756619575,105.3,67.87058457319513,0.71,0.97,160.55349471560527,8.136226984472087,-55.25349471560528
17716.7327798,2018-07-04 17:35:12.173,P,122289,1530725712173.0,201807041733.0,20978.0,32.8696,35.5795,6.3679, 7/04/2018 (185) 17:35:10.280,36,36,,2.0,2.0,0.0598131,0.067899,0.0638379,(185),2018-07-04T17:35:10.280000Z,,,,,,,,,4.2640900146415,153.2,50.451277842642305,0.87,0.76,149.53194556615298,7.4043210597431255,3.6680544338470122
17716.7699146,2018-07-04 18:28:40.620,P,122291,1530728920620.0,201807041827.0,20980.0,32.8712,35.5744,5.8718, 7/04/2018 (185) 18:28:38.800,28,28,,1.7,1.7,0.0553786,0.0621645,0.0590918,(185),2018-07-04T18:28:38.800000Z,,,,,,,,,4.1511993759476615,150.0,54.42532279099872,0.88,0.77,152.14954167593538,7.016899549710492,-2.149541675935262
17716.8149174,2018-07-04 19:33:28.864,P,122295,1530732808864.0,201807041932.0,20984.0,32.8688,35.5778,6.4202, 7/04/2018 (185) 19:33:26.740,38,38,,1.8,1.8,0.0604869,0.0674674,0.0645586,(185),2018-07-04T19:33:26.740000Z,,,,,,,,,5.1276425925357625,136.1,71.17854531252846,0.8,0.38,150.9403566925991,7.402792154406381,-14.840356692599052
17716.8234006,2018-07-04 19:45:41.805,P,122296,1530733541805.0,201807041944.0,20985.0,32.8533,35.5718,8.5709, 7/04/2018 (185) 19:45:39.660,63,63,,4.4,,0.0497581,0.0834827,0.0966043,(185),2018-07-04T19:45:39.660000Z,,,,,,,,,248.23122773850702,155.6,53.78494563072918,0.87,0.54,159.67187674306638,8.738867916808768,-4.071876743066443
17716.8273923,2018-07-04 19:51:26.688,P,122297,1530733886688.0,201807041950.0,20986.0,32.8558,35.5807,8.3213, 7/04/2018 (185) 19:51:24.490,45,45,,2.6,,0.0160673,0.0834751,0.0999093,(185),2018-07-04T19:51:24.490000Z,,,,,,,,,13.061115764776572,155.1,49.04403351067676,0.83,0.42,153.9646585869293,8.810365038801933,1.135341413070565
17716.8327579,2018-07-04 19:59:10.283,P,122299,1530734350283.0,201807041958.0,20988.0,32.8704,35.5567,7.3019, 7/04/2018 (185) 19:59:08.050,28,28,,1.6,,0.0702889,0.0408512,0.068551,(185),2018-07-04T19:59:08.050000Z,,,,,,,,,1.5607196796043323,156.6,34.08782375812645,0.66,0.77,165.52199164929343,6.499912134285637,-8.921991649293435
17716.8367742,2018-07-04 20:04:57.289,P,122300,1530734697289.0,201807042003.0,20989.0,32.8691,35.5823,6.283, 7/04/2018 (185) 20:04:55.290,26,26,,1.5,,0.0267125,0.0685708,0.06329,(185),2018-07-04T20:04:55.290000Z,,,,,,,,,6.289453807941056,150.1,49.711593976997264,0.79,0.65,148.04207373900837,7.587325320266206,2.057926260991543
17716.8392656,2018-07-04 20:08:32.542,P,122301,1530734912542.0,201807042007.0,20990.0,32.8727,35.576,8.1268, 7/04/2018 (185) 20:08:30.380,46,46,,2.3,2.5,0.0742794,0.0802186,0.10136,(185),2018-07-04T20:08:30.380000Z,,,,,,,,,9.562172195531835,153.3,45.5982706989421,0.85,0.46,150.4160374145512,6.942338981328141,2.8839625854487525
17716.8437486,2018-07-04 20:14:59.875,P,122302,1530735299875.0,201807042013.0,20991.0,32.8565,35.5872,8.4288, 7/04/2018 (185) 20:14:57.510,52,52,,2.9,3.0,0.0812544,0.08674,0.103257,(185),2018-07-04T20:14:57.510000Z,,,,,,,,,14.997776694508062,157.3,46.202296376099966,0.74,0.4,150.28144329097606,9.025317303959564,7.018556709023931
17716.8563388,2018-07-04 20:33:07.669,P,122304,1530736387669.0,201807042030.0,20993.0,32.8704,35.5764,5.8847, 7/04/2018 (185) 20:33:05.670,24,24,,1.3,,0.0556037,0.0630639,0.0593325,(185),2018-07-04T20:33:05.670000Z,,,,,,,,,3.3549330554729813,154.0,40.914568818459855,0.45,0.37,151.16331217215895,7.183832875979455,2.836687827841164
17716.8868015,2018-07-04 21:16:59.645,P,122315,1530739019645.0,201807042115.0,21004.0,32.8741,35.5777,6.7401, 7/04/2018 (185) 21:16:57.590,35,35,,1.8,1.8,0.0372783,0.0703736,0.0662539,(185),2018-07-04T21:16:57.590000Z,,,,,,,,,3.295753039009441,148.2,48.298143279844936,0.68,0.48,148.62832558921735,6.888617663359371,-0.4283255892183532
17716.8938034,2018-07-04 21:27:04.612,P,122317,1530739624612.0,201807042126.0,21006.0,32.8565,35.5762,5.0321, 7/04/2018 (185) 21:27:02.520,24,24,,1.4,,0.0546067,0.0573235,0.0972232,(185),2018-07-04T21:27:02.520000Z,,,,,,,,,2.123476420402718,163.6,26.34521970488703,0.69,0.47,156.2644157483446,8.562956033701123,7.335584251655434
17716.9093589,2018-07-04 21:49:28.610,P,122320,1530740968610.0,201807042148.0,21009.0,32.8742,35.5714,6.2491, 7/04/2018 (185) 21:49:26.690,56,56,,3.3,3.4,0.034953,0.0641907,0.0878072,(185),2018-07-04T21:49:26.690000Z,,,,,,,,,31.59287803491896,148.8,54.9450968031157,0.87,0.9,152.94936623075864,6.591739386066542,-4.149366230758606
17716.9114334,2018-07-04 21:52:27.840,P,122321,1530741147840.0,201807042150.0,21010.0,32.8638,35.5924,5.0, 7/04/2018 (185) 21:52:26.040,28,28,,1.8,,0.0451509,0.0610327,0.0481225,(185),2018-07-04T21:52:26.040000Z,,,,,,,,,2.1397361119250102,148.7,64.72198069612067,0.85,0.52,144.783498168674,8.600309417728754,3.9165018313259767
17716.9266607,2018-07-04 22:14:23.482,P,122323,1530742463482.0,201807042212.0,21012.0,32.8458,35.5838,5.5384, 7/04/2018 (185) 22:14:21.390,32,32,,1.7,,0.0387897,0.0402467,0.0930999,(185),2018-07-04T22:14:21.390000Z,,,,,,,,,2.0865055678889592,139.6,40.198820103037775,0.93,0.74,155.2756905863397,9.939276672504796,-15.6756905863397
17716.9289445,2018-07-04 22:17:40.805,P,122324,1530742660805.0,201807042216.0,21013.0,32.8531,35.5723,7.6099, 7/04/2018 (185) 22:17:38.230,30,30,,1.4,,0.0753589,0.0759299,0.10498,(185),2018-07-04T22:17:38.230000Z,,,,,,,,,4.546199625013726,142.3,57.40552751350473,0.78,0.96,159.43630627356927,8.776010066187418,-17.13630627356928
17716.9321346,2018-07-04 22:22:16.430,P,122326,1530742936430.0,201807042221.0,21015.0,32.8668,35.5761,6.3981, 7/04/2018 (185) 22:22:14.400,31,31,,1.7,1.7,0.0609075,0.0664832,0.0650073,(185),2018-07-04T22:22:14.400000Z,,,,,,,,,5.65810830003257,153.1,44.55281788390142,0.79,0.76,152.81975578527127,7.524203124834706,0.2802442147295559
17716.9417346,2018-07-04 22:36:05.866,P,122328,1530743765866.0,201807042235.0,21017.0,32.847,35.581,5.7069, 7/04/2018 (185) 22:36:03.470,28,28,,1.4,,0.0648788,0.0663654,0.0936828,(185),2018-07-04T22:36:03.470000Z,,,,,,,,,2.3491831239839494,165.7,32.29820235458756,0.87,0.75,156.34890760462207,9.71044985455684,9.351092395377968
17716.9445424,2018-07-04 22:40:08.462,P,122329,1530744008462.0,201807042238.0,21018.0,32.8625,35.5805,7.0899, 7/04/2018 (185) 22:40:06.150,39,39,,1.9,1.8,0.0734874,0.0679477,0.111382,(185),2018-07-04T22:40:06.150000Z,,,,,,,,,8.120214834272673,152.8,45.28172469598726,0.86,0.62,151.78205420268668,8.138543046169424,1.0179457973132078
17716.9593533,2018-07-04 23:01:28.124,P,122332,1530745288124.0,201807042300.0,21021.0,32.8375,35.5682,5.0, 7/04/2018 (185) 23:01:25.580,23,23,,1.7,1.6,0.24673,0.150326,0.156697,(185),2018-07-04T23:01:25.580000Z,,,,,,,,,2.917346938889342,152.7,57.59643402073792,0.79,0.41,164.82001919853337,10.311359584355476,-12.120019198533392
17716.9608889,2018-07-04 23:03:40.798,P,122333,1530745420798.0,201807042302.0,21022.0,32.8704,35.5874,5.0, 7/04/2018 (185) 23:03:38.830,24,24,,1.2,,0.0258698,0.0591579,0.0344365,(185),2018-07-04T23:03:38.830000Z,,,,,,,,,2.3211047637159,138.2,50.54985437256045,0.74,0.82,144.4775957152253,7.731537309105558,-6.277595715225298
17716.9763209,2018-07-04 23:25:54.125,P,122335,1530746754125.0,201807042323.0,21024.0,32.8717,35.5915,6.0508, 7/04/2018 (185) 23:25:52.040,25,25,,1.5,,0.0346234,0.0432138,0.061519,(185),2018-07-04T23:25:52.040000Z,,,,,,,,,5.483412384613081,140.1,51.534598461006865,0.72,0.55,141.58694119905826,7.846159512502144,-1.4869411990580692
17717.0194493,2018-07-05 00:28:00.413,P,122340,1530750480413.0,201807050026.0,21029.0,32.8643,35.5664,5.0, 7/05/2018 (186)  0:27:58.360,22,22,,1.3,,0.0464601,0.0467471,0.0498349,(186),2018-07-05T00:27:58.360000Z,,,,,,,,,2.850136798018371,169.7,1.2194253336005516,0.27,0.37,160.04600901893036,7.416852914347812,9.6539909810696
17717.02679,2018-07-05 00:38:34.654,P,122343,1530751114654.0,201807050036.0,21032.0,32.8722,35.5818,5.8389, 7/05/2018 (186)  0:38:32.710,28,28,,1.6,,0.0547566,0.0655276,0.058427,(186),2018-07-05T00:38:32.710000Z,,,,,,,,,5.774068347470277,141.2,58.14877088555607,0.71,0.65,146.9175687756651,7.271491889577502,-5.717568775665137
17717.0382857,2018-07-05 00:55:07.883,P,122348,1530752107883.0,201807050054.0,21037.0,32.8478,35.5862,5.0, 7/05/2018 (186)  0:55:05.100,28,28,,1.9,1.8,0.250822,0.152741,0.165767,(186),2018-07-05T00:55:05.100000Z,,,,,,,,,4.926391283388299,143.8,43.70057284284539,0.89,0.57,153.54748962337652,9.835391452402185,-9.747489623376525
17717.058916,2018-07-05 01:24:50.340,P,122353,1530753890340.0,201807050123.0,21042.0,32.8329,35.5725,5.0, 7/05/2018 (186)  1:24:47.370,15,15,,2.1,2.0,0.258762,0.26937,0.27594,(186),2018-07-05T01:24:47.370000Z,,,,,,,,,16.79504146040418,158.4,50.15096710668664,0.9,0.76,163.48650880017505,10.91308848807742,-5.0865088001749985
17717.0761595,2018-07-05 01:49:40.181,P,122357,1530755380181.0,201807050147.0,21046.0,32.872,35.5817,5.0, 7/05/2018 (186)  1:49:38.330,14,14,,1.6,,0.103072,0.109079,0.215995,(186),2018-07-05T01:49:38.330000Z,,,,,,,,,2.7823247967850366,152.9,52.357920787470256,0.75,0.49,147.07454064000822,7.285063305684124,5.825459359991805
17717.0923363,2018-07-05 02:12:57.851,P,122358,1530756777851.0,201807050211.0,21047.0,32.829,35.5888,5.0, 7/05/2018 (186)  2:12:55.170,24,24,,1.7,,0.263338,0.261011,0.163049,(186),2018-07-05T02:12:55.170000Z,,,,,,,,,4.663127869424458,158.5,39.70507710968398,0.84,0.51,156.99995131014254,11.837006246271963,1.5000486898575143
17717.094089,2018-07-05 02:15:29.289,P,122359,1530756929289.0,201807050213.0,21048.0,32.8493,35.6001,5.0, 7/05/2018 (186)  2:15:27.080,22,22,,1.7,,0.142136,0.150171,0.168383,(186),2018-07-05T02:15:27.080000Z,,,,,,,,,4.065328510156998,158.9,36.14170489408665,0.76,0.79,146.67506329331772,10.338123841032678,12.224936706682277
17717.1487459,2018-07-05 03:34:11.643,P,122362,1530761651643.0,201807050332.0,21051.0,32.8462,35.5862,26.854, 7/05/2018 (186)  3:34:07.300,10,10,,1.4,,0.140733,0.141457,0.182705,(186),2018-07-05T03:34:07.300000Z,,,,,,,,,3.452498887109578,163.7,46.34186539096641,0.73,0.73,154.0013945849749,9.995025504441081,9.698605415025106
17717.1591165,2018-07-05 03:49:07.667,P,122363,1530762547667.0,201807050347.0,21052.0,32.8186,35.5965,5.0, 7/05/2018 (186)  3:49:05.590,14,14,,1.7,,0.263766,0.165757,0.164968,(186),2018-07-05T03:49:05.590000Z,,,,,,,,,3.4523460065429883,163.9,43.2203594072552,0.83,0.8,156.08238088792007,13.184218908444231,7.817619112079913
17717.1667421,2018-07-05 04:00:06.511,P,122364,1530763206511.0,201807050358.0,21053.0,32.8392,35.5889,5.2518, 7/05/2018 (186)  4:00:03.960,29,29,,2.4,2.4,0.249398,0.248364,0.214917,(186),2018-07-05T04:00:03.960000Z,,,,,,,,,14.093196839741019,151.9,45.94080746370343,0.84,0.72,154.6064589547714,10.805846720953236,-2.706458954771314
17717.1789948,2018-07-05 04:17:45.145,P,122367,1530764265145.0,201807050416.0,21056.0,32.851,35.5619,5.0, 7/05/2018 (186)  4:17:43.630,11,11,,1.6,,0.143479,0.149879,0.122718,(186),2018-07-05T04:17:43.630000Z,,,,,,,,,2.3158264441823335,137.5,66.9492286400273,0.73,0.72,165.97339688660588,8.71030072898117,-28.473396886605887
17717.1804845,2018-07-05 04:19:53.854,P,122368,1530764393854.0,201807050418.0,21057.0,32.8408,35.5771,5.0, 7/05/2018 (186)  4:19:51.420,20,20,,1.7,,0.252557,0.265838,0.162324,(186),2018-07-05T04:19:51.420000Z,,,,,,,,,4.004965287619871,143.1,45.90108074936077,0.8,0.7,159.7733605973155,10.21425904254456,-16.673360597315515
17717.1878178,2018-07-05 04:30:27.459,P,122369,1530765027459.0,201807050429.0,21058.0,32.8654,35.5799,5.0, 7/05/2018 (186)  4:30:25.210,16,16,,2.1,2.1,0.238941,0.249773,0.253274,(186),2018-07-05T04:30:25.210000Z,,,,,,,,,4.539832212630636,151.6,48.7627263748445,0.88,0.52,151.02841121809317,7.8285412368237886,0.5715887819071315
17717.2050217,2018-07-05 04:55:13.868,P,122370,1530766513868.0,201807050453.0,21059.0,32.8343,35.5765,5.0, 7/05/2018 (186)  4:55:11.550,16,16,,1.6,1.6,0.110507,0.258165,0.207828,(186),2018-07-05T04:55:11.550000Z,,,,,,,,,4.0208837077115485,147.1,40.919361264132824,0.93,0.81,161.3656496699267,10.877381719806047,-14.265649669926724
17717.2116712,2018-07-05 05:04:48.393,P,122371,1530767088393.0,201807050503.0,21060.0,32.834,35.5724,5.0, 7/05/2018 (186)  5:04:45.600,24,24,,1.8,1.8,0.153567,0.273189,0.0887787,(186),2018-07-05T05:04:45.600000Z,,,,,,,,,14.167229139240998,156.3,43.92531427790756,0.84,0.51,163.34970109143183,10.793186150135035,-7.049701091431796
17717.2677433,2018-07-05 06:25:33.017,P,122373,1530771933017.0,201807050624.0,21062.0,32.8484,35.5526,5.0, 7/05/2018 (186)  6:25:30.580,10,10,,1.5,,0.105672,0.278686,0.176421,(186),2018-07-05T06:25:30.580000Z,,,,,,,,,1.739388018889921,112.7,75.4883658658607,0.81,0.82,171.90920788709664,8.82771139480754,-59.20920788709664
17717.2975227,2018-07-05 07:08:25.959,P,122374,1530774505959.0,201807050707.0,21063.0,32.827,35.5737,5.0, 7/05/2018 (186)  7:08:23.500,24,24,,2.3,2.2,0.24924,0.117036,0.158552,(186),2018-07-05T07:08:23.500000Z,,,,,,,,,20.677395468557187,160.6,49.27227281855524,0.9,0.82,163.87643196122062,11.574241394656763,-3.27643196122065
17717.3541272,2018-07-05 08:29:56.584,P,122378,1530779396584.0,201807050828.0,21067.0,32.8262,35.5783,5.0, 7/05/2018 (186)  8:29:53.910,26,26,,2.3,2.2,0.158046,0.122747,0.160366,(186),2018-07-05T08:29:53.910000Z,,,,,,,,,14.411191706358727,164.8,49.15040125029328,0.85,0.66,161.98842574648413,11.785325881754456,2.8115742535159582
17717.3564706,2018-07-05 08:33:19.059,P,122379,1530779599059.0,201807050831.0,21068.0,32.8553,35.5774,5.0, 7/05/2018 (186)  8:33:16.530,15,15,,1.6,,0.109765,0.152824,0.116764,(186),2018-07-05T08:33:16.530000Z,,,,,,,,,7.423847000545235,146.1,47.41553338227958,0.83,0.77,155.94310885025698,8.730340894190363,-9.843108850256963
17717.3770438,2018-07-05 09:02:56.578,P,122382,1530781376578.0,201807050901.0,21071.0,32.8738,35.58,6.3326, 7/05/2018 (186)  9:02:54.740,44,44,,2.5,2.4,0.0585992,0.0683449,0.0910432,(186),2018-07-05T09:02:54.740000Z,,,,,,,,,3.1210436675949307,143.7,56.14814557230362,0.85,0.72,147.27477541471947,7.0308183265152735,-3.5747754147194613
17717.3848309,2018-07-05 09:14:09.389,P,122383,1530782049389.0,201807050913.0,21072.0,32.8286,35.5753,5.0, 7/05/2018 (186)  9:14:07.180,14,14,,1.6,,0.0521273,0.273883,0.0710282,(186),2018-07-05T09:14:07.180000Z,,,,,,,,,4.316616718802683,168.6,51.76398898887681,0.79,0.56,162.91039031450805,11.446407884370608,5.689609685491961
17717.4034956,2018-07-05 09:41:02.021,P,122385,1530783662021.0,201807050939.0,21074.0,32.8334,35.5826,5.0, 7/05/2018 (186)  9:40:59.020,21,21,,2.4,2.3,0.06589,0.274238,0.269073,(186),2018-07-05T09:40:59.020000Z,,,,,,,,,12.779572933107241,153.5,51.90666822606634,0.86,0.53,158.7570601769627,11.165695740993316,-5.25706017696277
17717.4198248,2018-07-05 10:04:32.863,P,122387,1530785072863.0,201807051003.0,21076.0,32.8543,35.5748,7.2671, 7/05/2018 (186) 10:04:30.630,48,48,,2.9,2.9,0.0726033,0.0733619,0.0897949,(186),2018-07-05T10:04:30.630000Z,,,,,,,,,13.868054592888827,158.3,53.66357445533231,0.85,0.59,157.6949409949712,8.737052504175988,0.6050590050291101
17717.4315189,2018-07-05 10:21:23.234,P,122388,1530786083234.0,201807051020.0,21077.0,32.8392,35.5688,5.0, 7/05/2018 (186) 10:21:20.230,23,23,,1.8,1.7,0.252098,0.262722,0.274799,(186),2018-07-05T10:21:20.230000Z,,,,,,,,,8.937148814239107,153.8,43.939564722307125,0.82,0.53,164.2351291228441,10.1441021046293,-10.435129122844103
17717.4328656,2018-07-05 10:23:19.588,P,122389,1530786199588.0,201807051022.0,21078.0,32.8377,35.5795,5.0, 7/05/2018 (186) 10:23:16.810,13,13,,1.5,1.2,0.0642729,0.154409,0.160301,(186),2018-07-05T10:23:16.810000Z,,,,,,,,,4.52158247777969,151.1,44.38633883131113,0.82,0.76,159.28022262852255,10.615586644704104,-8.180222628522516
17717.4483912,2018-07-05 10:45:40.994,P,122392,1530787540994.0,201807051044.0,21081.0,32.8051,35.5675,5.0, 7/05/2018 (186) 10:45:37.920,8,8,,1.4,,0.125404,0.177832,0.108091,(186),2018-07-05T10:45:37.920000Z,,,,,,,,,3.4575521547191226,157.0,46.685150811238685,0.89,0.62,168.99624445590538,13.808177216879901,-11.996244455905368
17717.6327858,2018-07-05 15:11:12.693,P,122397,1530803472693.0,201807051509.0,21086.0,32.8705,35.5809,5.0, 7/05/2018 (186) 15:11:10.530,15,15,,1.5,,0.103189,0.10808,0.146021,(186),2018-07-05T15:11:10.530000Z,,,,,,,,,3.882468006662335,163.6,40.42455113245666,0.4,0.46,148.26406521700363,7.386107748644127,15.335934782996382
17717.6338498,2018-07-05 15:12:44.623,P,122398,1530803564623.0,201807051510.0,21087.0,32.8298,35.6008,5.0, 7/05/2018 (186) 15:12:42.180,26,26,,1.9,1.8,0.12264,0.117804,0.245506,(186),2018-07-05T15:12:42.180000Z,,,,,,,,,5.1646616753363945,161.1,48.71965506140829,0.88,0.58,151.9984438904106,12.239263271385523,9.101556109589371
17717.7025499,2018-07-05 16:51:40.308,P,122400,1530809500308.0,201807051650.0,21089.0,32.8325,35.5753,5.0, 7/05/2018 (186) 16:51:36.990,24,24,,2.2,2.0,0.260498,0.271123,0.274394,(186),2018-07-05T16:51:36.990000Z,,,,,,,,,6.320172066293068,163.6,50.42718098501197,0.81,0.64,162.24928076545834,11.03258633891519,1.3507192345414925
17717.723281,2018-07-05 17:21:31.476,P,122401,1530811291476.0,201807051719.0,21090.0,32.8499,35.5908,5.0, 7/05/2018 (186) 17:21:28.130,17,17,,1.4,,0.114478,0.15374,0.16023,(186),2018-07-05T17:21:28.130000Z,,,,,,,,,2.603402823622431,142.7,54.638297364429754,0.75,0.72,150.6975677946376,9.829676254557391,-7.997567794637662
17717.7704017,2018-07-05 18:29:22.702,P,122403,1530815362702.0,201807051828.0,21092.0,32.8269,35.5878,5.0, 7/05/2018 (186) 18:29:20.010,18,18,,1.8,1.9,0.257301,0.160914,0.153712,(186),2018-07-05T18:29:20.010000Z,,,,,,,,,8.382097611207005,155.2,50.356592928112626,0.85,0.67,157.84470380962196,12.016832037423212,-2.6447038096219684
17717.8221997,2018-07-05 19:43:58.051,P,122405,1530819838051.0,201807051942.0,21094.0,32.8493,35.5658,5.0, 7/05/2018 (186) 19:43:55.200,27,27,,2.0,2.0,0.24296,0.253631,0.162989,(186),2018-07-05T19:43:55.200000Z,,,,,,,,,5.206620724539476,161.5,50.144789758657346,0.77,0.45,164.0113480853241,8.987192982946791,-2.5113480853241335
17717.8619142,2018-07-05 20:41:09.381,P,122408,1530823269381.0,201807052039.0,21097.0,32.8345,35.5695,5.0, 7/05/2018 (186) 20:41:06.370,23,23,,1.9,2.1,0.255619,0.266216,0.276563,(186),2018-07-05T20:41:06.370000Z,,,,,,,,,2.0042493596287847,112.2,63.67981827796193,0.62,0.94,164.65901879839126,10.665142565518344,-52.45901879839124
17717.8643886,2018-07-05 20:44:43.174,P,122409,1530823483174.0,201807052043.0,21098.0,32.827,35.5801,5.0, 7/05/2018 (186) 20:44:40.490,20,20,,1.9,1.7,0.118832,0.123617,0.122205,(186),2018-07-05T20:44:40.490000Z,,,,,,,,,5.936377007755554,155.8,42.804579568463964,0.83,0.76,161.074702562305,11.754158900298892,-5.274702562305047
17717.9726963,2018-07-05 23:20:40.962,P,122416,1530832840962.0,201807052319.0,21105.0,32.8716,35.5712,7.8948, 7/05/2018 (186) 23:20:38.840,51,51,,2.7,3.0,0.0727376,0.0766823,0.0962306,(186),2018-07-05T23:20:38.840000Z,,,,,,,,,14.022512960936867,154.2,46.90619325024093,0.87,0.65,154.1890893058289,6.842371564312027,0.010910694161877408
17717.9979105,2018-07-05 23:56:59.467,P,122419,1530835019467.0,201807052355.0,21108.0,32.8672,35.5734,5.0, 7/05/2018 (186) 23:56:56.650,26,26,,2.1,2.1,0.140564,0.244855,0.257046,(186),2018-07-05T23:56:56.650000Z,,,,,,,,,12.614999566462624,149.3,52.385217756959264,0.85,0.56,154.40584508280747,7.372340875157226,-5.105845082807485
